recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
131840141,"{'steamid': '76561198000197453', 'num_games_owned': 0, 'num_reviews': 32, 'playtime_forever': 72, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35, 'last_played': 1675038982}",english,"Not a bad VR experience. It may be on the shorter side, but the environments are highly detailed and very animated. My only real issue is that it should have just been called ""Canyon VR"" as it seems very small in scale in comparison to the real Grand Canyon.",1675038200,1675038200,True,0,0,0,0,True,False,False,True,,,
128134751,"{'steamid': '76561198258443509', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 154, 'playtime_last_two_weeks': 0, 'playtime_at_review': 82, 'last_played': 1671308388}",english,"Grand Canyon is a fun and inexpensive VR experience that will allow you to really showcase your VR set up to all your friends, relatives and whoever else happens to drop by and can spare 10 minutes trying out VR for the first time. This is not a game, it is an experience and, therefore, has no replay value except after updates as more ""Experiences"" are built into the simulation. With an HTC Vive, the immersion is quite good. You can almost feel the sun beating down on you as you make your way down river. With 3rd gen VR rigs including the Valve Index, HTC Vive Pro 2 or Meta Pro, the realism goes up several notches.
I have found Grand Canyon to be the perfect introduction VR title to use with those who can be, let's say, a bit put off by the experience VR offers, which can be disorienting to some. Not so with Grand Canyon, even my most VR skitish female friend loved Grand Canyon and has broadened her horizons with Google Earth, which when she first tried it, caused her to sceam in terror and tear off the headset! roflmao
Final word: Face it, we all love showing off our stuff and for a measly $2.99, you can own the ultimate initiate experience to gently ease neophytes into the brave new world of VR. Buy it! (No - I don't work for the Devs - lol)",1670465166,1670465380,True,0,0,0,0,True,False,False,True,,,
93965757,"{'steamid': '76561198144161208', 'num_games_owned': 0, 'num_reviews': 32, 'playtime_forever': 61, 'playtime_last_two_weeks': 0, 'playtime_at_review': 61, 'last_played': 1624040358}",french,"Premier essai de 61mn ,  après avoir lu les critiques , j 'ai  été hésitant  avant d'acheter ce voyage au  the Grand Canyon.
j'en ai pris plein les yeux  et savourer ma ballade .i love vr .
une cloche de droite pour un parcours la nuit avec la torche c 'est cool .
une cloche de gauche  pour un voyage le jour ,....animé par un moteur qui nous permet de ralentir ou accélérer  notre vitesse.    des poissons ,grenouille ,lapin ,iguane,oiseaux,(biche ,il me semble)
moi j'adore. et c'est très joli. reposant . la montagne est belle.
et si sa suffit pas  vous pouvez a l’arrière de votre siège  prendre deux pagaies pour un parcours  en toute liberté.....
il faut savoir ramer....sa s'apprend...dur dur  mais  cool . pour moi  c' est une pépite d'or ce jeu...
si on pouvait en avoir plus de jeu aussi bien fait  en vr   sur ce thème  je suis consommateur   
3 euros c 'est donné , et non du gâchis.     les goûts et couleurs  ....voila je ne comprend pas le négatif  on aime ou on aime pas...pour moi très content  de cette pépite  d'or.",1624042004,1624042172,True,0,0,0,0,True,False,False,False,,,
89187308,"{'steamid': '76561199014812808', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 160, 'playtime_last_two_weeks': 0, 'playtime_at_review': 121, 'last_played': 1685397835}",english,"Very enjoyable, relaxing experience.",1616855922,1616855922,True,0,0,0,0,True,False,False,False,,,
86906880,"{'steamid': '76561198094455550', 'num_games_owned': 279, 'num_reviews': 84, 'playtime_forever': 61, 'playtime_last_two_weeks': 0, 'playtime_at_review': 29, 'last_played': 1618667108}",english,"Wonderful little boat tour, has a surprising amount of interactivity. Really comfy.",1613594530,1613594530,True,0,0,0,0,True,False,False,False,,,
57122020,"{'steamid': '76561198003199347', 'num_games_owned': 0, 'num_reviews': 47, 'playtime_forever': 80, 'playtime_last_two_weeks': 0, 'playtime_at_review': 80, 'last_played': 1573424541}",english,"Don't get this if you're on an Index. The controls are broken and the application crashes to desktop 2 mins after starting.
Doesn't work.",1573684124,1573684124,False,4,0,0.593850255012512207,0,True,False,False,False,,,
51078658,"{'steamid': '76561198049197031', 'num_games_owned': 897, 'num_reviews': 95, 'playtime_forever': 303, 'playtime_last_two_weeks': 0, 'playtime_at_review': 114, 'last_played': 1633005408}",english,"It is a nice relaxing experience with VR.  Simple to use and simple to experience.  Sometimes after a hard night of gaming.  It's a great choice.

Active skies and dynamic areas and sounds.  Very good.",1559823580,1567699581,True,0,0,0,0,False,False,False,False,,,
49806045,"{'steamid': '76561197964636851', 'num_games_owned': 2864, 'num_reviews': 411, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1552185624}",english,"+Kayak through Grand Canyon
+Fun
+Beautiful
+Price for short experience is pretty good

-Fairly short
-Controls are meh

4/5

Would definitely pick this up and show it off to first time vr users, it's a really beautiful experience that puts you kayaking in the middle of the Grand Canyon, where I'd rather be there in person, sometimes you don't have that option to travel whenever you want. And where this isn't as good as the real thing, it is really fantastic, and it does give you a taste of what the real thing would be like. 

If you liked this review Make sure to [url=https://store.steampowered.com/curator/33220185-VR-Games-and-Tools/]Click here[/url] and give a follow for more reviews of good, bad and decent VR titles. And [url=https://steamcommunity.com/groups/HonestVR/]Click here[/url] if you want to request reviews on other VR titles.",1553780028,1553780028,True,0,0,0,0,True,False,False,False,,,
45652223,"{'steamid': '76561197989610886', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 29, 'playtime_last_two_weeks': 0, 'playtime_at_review': 29, 'last_played': 1529722159}",english,"This ""game"" is basically just really boring. The premis of the experience is that you're in an immersive grand canyon kayak tour but there isn't enough presentation quality or detail to call this immersive.",1541500553,1541500601,False,1,0,0.52173912525177002,0,True,False,False,False,,,
43381163,"{'steamid': '76561198041215776', 'num_games_owned': 1173, 'num_reviews': 150, 'playtime_forever': 33, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1530983583}",spanish,Una boita experiecia para enseñar a tus amigos que no juegan o se marean con la VR,1530983771,1530983771,True,0,0,0,0,True,False,False,False,,,
