recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
159420251,"{'steamid': '76561197981631970', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 557, 'playtime_last_two_weeks': 0, 'playtime_at_review': 557, 'last_played': 1709067623}",english,"To put the negative things first: Yes, Sunset's tech is a bit wonky. I have a four year old middle class PC and, boy, does the framerate break down when I put the resolution up to 4k. Even if it's from 2015, look, it's a Unity game made by a small team. Optimization wasn't probably high on the list, getting it out of the door before the Kickstarter funds ran out was maybe the higher priority. And to be clear: I'm not mad about this! Making games is hard! Problems happen in development and that's okay. 

Let us focus on the good things: If you love Walking Sims like Gone Home and Dear Esther, Sunset is for you. If you love the kind of weird art games Tale of Tales did before, Sunset is very much for you. It's slow, it takes time and there's a lot of things the game tells you is happening, but you won't see. It's not afraid of having a politicial position. If you roll your eyes about american imperialism, well, I don't know, go play Call of Duty instead. 

The graphics are relatively simple, but the art direction shines so much through the whole game. The whole 70s vibe and a lot of hidden details show how much the devs loved Sunset's setting. 

I love how subtle my choices can influence the story. There's probably bunch of things I have missed that I will gladly seek out on a second playthrough. 

Sunset is not for everyone. But if you're okay with some technical disadvantages and slow burn narrative games, I think you will like this one.",1709071529,1709071529,True,1,0,0.525862038135528564,0,False,False,False,True,,,
156139347,"{'steamid': '76561198045796166', 'num_games_owned': 1054, 'num_reviews': 197, 'playtime_forever': 413, 'playtime_last_two_weeks': 0, 'playtime_at_review': 413, 'last_played': 1680161582}",brazilian,"Sunset é um jogo narrativo de primeira pessoa criado pelo estúdio belga Tale of Tales. O jogo foi financiado pelo Flanders Audiovisual Fund e por uma campanha no Kickstarter que tinha US$ 25.000 como meta e atingiu US$ 67.636 em apenas um mês. 

A protagonista é uma afro-americana chamada Angela Burnes, que está trabalhando na limpeza de um apartamento de luxo de um artista famoso chamado Gabriel Ortega, num país fictício chamado Anchuria, onde ocorre uma guerra civil. Ao longo do jogo, as ações da personagem podem alterar o rumo da história ao influenciar o pensamento de Ortega. Burnes foi inspirada por Angela Davis, Pam Grier e Nina Simone, além da experiência pessoal de Aureia Harvey, da Tale of Tales, como expatriada americana. 

O apartamento no qual o jogo se passa é baseado no ""apartamento ideal"" de uma edição de 1970 da Playboy e no apartamento de Yves Saint Laurent em Paris. A história foi parcialmente inspirada pelo filme coreano de 1994, Chungking Express.
",1705451788,1705451788,True,0,0,0,0,True,False,False,True,,,
154347314,"{'steamid': '76561197980309048', 'num_games_owned': 1352, 'num_reviews': 3, 'playtime_forever': 898, 'playtime_last_two_weeks': 0, 'playtime_at_review': 898, 'last_played': 1703481790}",russian,"особенно болезненно воспринимается в 2023

--------------------------------------------------

especially painful in 2023

**** america",1703482507,1703482507,True,0,0,0,0,True,False,False,True,,,
153634749,"{'steamid': '76561198311455699', 'num_games_owned': 628, 'num_reviews': 45, 'playtime_forever': 170, 'playtime_last_two_weeks': 0, 'playtime_at_review': 170, 'last_played': 1702640693}",english,BRUH,1702640712,1702640712,False,0,0,0,0,False,False,False,True,,,
152318053,"{'steamid': '76561198012571571', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 279, 'playtime_last_two_weeks': 0, 'playtime_at_review': 279, 'last_played': 1701130247}",russian,Brilliant.,1701130753,1701130753,True,0,0,0,0,True,False,False,True,,,
150539781,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11207, 'playtime_forever': 276, 'playtime_last_two_weeks': 0, 'playtime_at_review': 276, 'last_played': 1700560364}",english,"Sunset is a narrative driven adventure game dressed up like a job simulator where you work as a housemaid in 1972 during some political turmoil.  There's some potential in the concept but ultimately, this is a poorly written story, told poorly. 

From a technical perspective, the game doesn't meet basic minimum requirements that most PC gamers expect as standard.

The game features lazy minimalist/untextured low-polygon ""retro"" assets and visuals, making this look like a barely functional 3D game from the early 1990s.  While initially it might look tasteful, this appearance drops away sharply when you see trees sticking out of the floor in the various apartments you visit... like, not in a pot, the developer was too lazy, they just poke out of the floor, or hover slightly above it.  Fail.  The lack of textures is a method that lazy devs often use to disguise their lack of talent/interest in doing the graphics properly and trying to disguise it under the name of ""art"", or ""We made it look bad on purpose"", which really isn't something gamers should have to put up with.  It's unclear why the developers weren't willing to arrange high quality, high polygon count contemporary assets and high resolution textures for the game.  It looks bad as a result of their decisions, and that's just another reason to avoid it.

Reviewing SteamDB to check how popular this game was with players reveals a surprise... there's an almost healthy spike in player counts for the game.  But this only appears around the same time that trading cards were applied to the game... so this is just card idlers getting their cards and moving on.  A closer look at the numbers shows the game just has a couple of players every week running up the game and idling it for cards, then deleting it.  We must ask how it benefits gamers for there to be so many games like this, with no merit as a serious game, that only generate sales from people idling and selling the trading cards.

Sunset has the pathetically optimistic price of $20 USD, for which you could easily get any number of older AAA games.  That's an eye watering price that exceeds the price of games like The Witcher 3 and the entire Mass Effect Trilogy.  This is also competing with over 9,000 free games available on Steam, many of them far better than this paid product.  Given the defects and quality issues with the game, coupled with the unrealistic price, this is impossible to recommend.
",1700560969,1700560969,False,4,1,0.255496412515640259,0,False,False,False,True,,,
147751503,"{'steamid': '76561198061981262', 'num_games_owned': 416, 'num_reviews': 53, 'playtime_forever': 999, 'playtime_last_two_weeks': 0, 'playtime_at_review': 382, 'last_played': 1696866153}",english,"I enjoyed this. It's relaxing and chill. I enjoyed the atmosphere of the apartment and it was fun to explore. I never got bored, in fact, I will probably soon play it again.",1696612818,1696612818,True,1,0,0,0,True,False,False,True,,,
147266890,"{'steamid': '76561198997412844', 'num_games_owned': 0, 'num_reviews': 49, 'playtime_forever': 199, 'playtime_last_two_weeks': 0, 'playtime_at_review': 199, 'last_played': 1690783107}",english,"I feel bad saying this because I quite enjoyed The Graveyard as a comedy piece (I know that's not what they intended). This is the worst game I've ever played. This is a game about not doing or experiencing anything. You have chores to do in the same house every day, but the game cuts to a loading screen before cutting back to the chore having been done. There's constant talk of a war outside, but you take no part in it. Your character thinks about the war while you walk around looking for the next loading screen. Every chore has Y or N depending on what area your reticle is on, Y is correct and furthers the game and N just makes the game shorter I think. The characters are weird and the story is complicated and disjointed. It's told through post it notes and thoughts, and you can sit down in specific spots occasionally for more monologue. Also you can accidentally skip a day which messes things up.",1695978424,1695978424,False,1,0,0.518518567085266113,0,True,False,False,True,,,
143510034,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 347, 'playtime_last_two_weeks': 0, 'playtime_at_review': 347, 'last_played': 1465385921}",russian,нет,1691314044,1691314044,False,0,0,0.476190477609634399,0,True,False,False,True,,,
141958199,"{'steamid': '76561198142182090', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 506, 'playtime_last_two_weeks': 0, 'playtime_at_review': 338, 'last_played': 1689296980}",english,"I can understand both the positive and negative reviews of the game itself and the concept.  But I'm incredulous that more people didn't say ""oh by the way the optimization SUCKS!"".  I mean is that not the deal-breaker here?  

I've gotten through a few hours of this game (somehow) and I personally enjoy it just enough to give a (somewhat hesitant) thumbs-up.  But the stilted animation throughout is straight crazy.  Granted my computer is four years old but it is I7 & RX 580...and this game came out four years before that!  I didn't even mind lowering the graphical settings, except that didn't help!  It's just bizarre that this makes it to the marketplace (and I don't mean to single out this one, lord knows there are others...that Rapture game comes to mind, it is also nearly unplayable on my PC, but to be fair they were going for a higher graphical standard.  Though lowering the settings on that didn't help either!  Ethan Carter also had framerate problems.  I dunno, I can play stuff like Outlast, Edith Finch, and Overwatch on high settings without a single hitch.  Sunset does have a very interesting art style but the quality is like Dreamcast level stuff ffs!  How is this not running smoothly? (like I said I lowered the levels, and lowered them again, and again...)

Of course I've heard about the rash of terrible top-tier PC ports, but I wasn't aware that it extended to walking simulators from the 2010s..  The conclusion is that this issue all but ruins a game.   If my middling computer specs can't handle something, then I'm totally cool with that, bc that's on me.  But otherwise (and in the games I've mentioned) it's developers releasing a program that cannot properly perform, and that's a little scary.  Seriously, just go read Giant Bomb's article about Sunset, he illustrates my point WAY better than I did. 


  
(PS lol in case you were wondering I been playing these walking games on doctor's orders, due to a hand injury...Edith Finch is pretty mind-blowing, and Firewatch was a lot of fun to play...the main difference is the former has an incredible ending and the latter has a non-existent one)",1689218113,1689218113,False,2,0,0.520958065986633301,0,True,False,False,True,,,
