recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
144311333,"{'steamid': '76561198995387103', 'num_games_owned': 6510, 'num_reviews': 3379, 'playtime_forever': 199, 'playtime_last_two_weeks': 0, 'playtime_at_review': 199, 'last_played': 1686864305}",schinese,"別看这游戏做的挺差，其实仔细体验下确实挺差的。

we need chinese. 我们需要中文，如果有中文，就改好评。if have cn, will change bad Revi to good.

202211下，t a o宝，支付宝红包，杉果，本平台，本平台充值折扣掉卡，indie gala，fanatical，humble，daily indie game，loot boy，它处自定义包入的本体约3元。爱人如己，目前就这，看以后追评。有中文的游戏请耐心自研体验乐趣，攻略指南尽量不用。不建议使用外挂，插件，作弊之类的，游戏都要这样搞，那现实里那更是如此了。兄弟萌，强烈建议不要第三方平台的小店买y u额，通过饰品等挂steam市场转的，高概率red信乃至封号，且行且珍惜。",1692161871,1692161871,False,1,0,0.340405911207199097,0,False,False,False,True,,,
136075982,"{'steamid': '76561198066236595', 'num_games_owned': 2057, 'num_reviews': 868, 'playtime_forever': 265, 'playtime_last_two_weeks': 0, 'playtime_at_review': 265, 'last_played': 1680591640}",koreana,"단순한 보드게임형식에 단순한룰 나쁘진않지만 그렇다고 이게 추천받을만큼 재미잇는건...
룰은 간단하게 연합군(미국)이나 추축국(독일)이냐 골라서 6x3맵 혹은 6x6맵에서 
연합군은 우측에서 몰려오는 추축국을막고
추축국은 맨좌측의 골인지점에 병력을 밀어넣는게 목표
게임자체는 영어를 몰라도 대충 눈치로 해도될만큼 단순하게되어잇으며
카드뽑기(병력이나 이벤트 랜덤)>병력배치페이즈->병력이동페이즈->전투페이즈->상대턴으로 이뤄져있고
중간중간 이벤트카드는 상황맞을때 얼마든지 쓸수잇고
전투는 병력수끼리 서로 쏴서 맞춘만큼 피해를 골라받아서 체력이상 데미지가들어가면 병력이 죽는형식
하나하나 카드를 드래그해야하는게 귀찮은편에 전투도 단순하게 숫자싸움만 보여주는거라 재미가없다
차라리 일러스트라던가 애니메이션 이펙트라도 화려하게 되어서 눈을 만족시켜줫으면 보는맛이라도잇엇을텐데
게임자체의 루즈함과 귀찮음 그리고 볼거리없음이 이게임을 만원씩이나 주고 사기엔 주저함이잇게만듬
이게임이 궁금하다면 할인할때 구매하는것에대해서는 말리지않겟지만
정가에주고산다고하면 말리고싶음",1680592123,1680592123,False,0,0,0,0,False,False,False,True,,,
102008377,"{'steamid': '76561198049023411', 'num_games_owned': 4587, 'num_reviews': 397, 'playtime_forever': 268, 'playtime_last_two_weeks': 0, 'playtime_at_review': 268, 'last_played': 1635740331}",english,It's ok but it could really use some explanation for what's happening. Even after a few hours I really don't understand what's going on.,1635740418,1635740418,False,2,0,0.538816332817077637,0,False,False,False,False,,,
98733079,"{'steamid': '76561198086093085', 'num_games_owned': 211, 'num_reviews': 33, 'playtime_forever': 610, 'playtime_last_two_weeks': 0, 'playtime_at_review': 317, 'last_played': 1630931311}",english,At the moment its not so bad implementation of card game to PC. Did not notice specific bugs or other problems. What is most important - game is quite simple and only because I get it due humble bundle I can recommend it.,1630700418,1630700418,True,0,0,0,0,False,False,False,False,,,
97852412,"{'steamid': '76561198172925593', 'num_games_owned': 14023, 'num_reviews': 4533, 'playtime_forever': 173, 'playtime_last_two_weeks': 0, 'playtime_at_review': 173, 'last_played': 1629370297}",schinese,"垃圾游戏
规则无趣，bug满天",1629370382,1629370382,False,5,0,0.358576476573944092,0,False,False,False,False,,,
89797062,"{'steamid': '76561198034402756', 'num_games_owned': 3370, 'num_reviews': 369, 'playtime_forever': 2425, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2425, 'last_played': 1617645396}",english,"A nice card game, wrapped in a finicky program. 

[h2]The card game [/h2]
The card game is an asymmetrical battle, stimulating the Battle of the Bulge in Belgium and Northern France at the end of '44, where Germany marched into Allied territory. So the Axis forces outnumber the Allied forces in the start of the game, and they have to try to push six squares in 15 turns. The Allied receive better reinforcements each turn. 
Cards can be units (legs or mech, which can move 1 or 2 spaces per turn, and they are valued in numbers with artillery, tank and infantry, which attack in order by diceroll), terrain or events. 
The asymmetrical part is really nice, because it's a very different game what side you are playing. Some reviewers compare it with Risk or Chess, however I can't see any resemblance with another game. 

[h2]Digitalisation [/h2]
I haven't played the physical game, so I can't really tell if the conversion is faithful, but I assume it is. The game is presented without a tutorial or any kind of guidance. There is a text manual inside, but not very attractively presented. For some reason it never became clear to me where what reinforcements are allowed to enter the battle, I just followed the green indicator. 
The AI is bad... The way to win is to let the AI spread their forces, which she likes to do, and concentrate your own. The AI will destroy itself upon your wall. 
It would be nice if the dicerolls were presented on screen. 

[h2]My experience [/h2]
My first two battles I lost vigorously, without understanding the rules. One of those times, I built a thin defenseline, responded by the AI with a card to ignore my units and double moving past me. But I pushed on, committing to complete the game. 
While I enjoyed the card game, the program around it is a bit clunky. It one of those classic cases to recommend this game or not, and a this one falls towards the not-pile. It's a shame that the overall assessment is mostly negative, it's not that bad... 

[h2]'Nuts!'?[/h2]
During the historical battle, the Germans proposed that the Allied surrendered with an ultimatum to the general. When the general read this ultimatum, he crumbled the letter to a ball and threw it away with the words: 'aw, nuts!' The officers used this statement as official response to the Germans, like:
[i]To the German Commander. 
NUTS! 
The American Commander. [/i]  
The Germans didn't understand this statement, so the delivering officer explained: 'Go to hell!' The general didn't like to use profanity, his staple expression was 'nuts!'. 
More information on [url=https://en.wikipedia.org/wiki/Anthony_McAuliffe]Wikipedia. [/url] 

56/100



[table]
[tr]
[td]
[i]More reviews at [url=https://store.steampowered.com/curator/39546715/]Omnivore Gamer[/url], games that are easy to control (for handicapped gamers). [/i][/td]
[/tr]
[/table]
",1617662364,1617662364,False,16,0,0.723490774631500244,4,False,False,False,False,,,
71094069,"{'steamid': '76561198168672524', 'num_games_owned': 0, 'num_reviews': 13, 'playtime_forever': 248, 'playtime_last_two_weeks': 0, 'playtime_at_review': 248, 'last_played': 1592684828}",english,"Lots of bugs, AI is too dumb for words.",1592684884,1592684884,False,0,0,0,0,False,False,False,False,,,
70673708,"{'steamid': '76561198224586032', 'num_games_owned': 270, 'num_reviews': 13, 'playtime_forever': 327, 'playtime_last_two_weeks': 0, 'playtime_at_review': 327, 'last_played': 1591737874}",turkish,sik gibi oyun neden aldım bilmiom,1591966237,1591966237,False,2,1,0.53947371244430542,0,False,False,False,False,,,
64078488,"{'steamid': '76561198215867599', 'num_games_owned': 1925, 'num_reviews': 40, 'playtime_forever': 307, 'playtime_last_two_weeks': 0, 'playtime_at_review': 307, 'last_played': 1530834024}",english,"The game is literally named:

Nuts!: The Battle of the Bulge

Just buy it already
",1582602621,1582602621,True,0,0,0.424301207065582275,0,False,False,False,False,,,
62563514,"{'steamid': '76561198199331935', 'num_games_owned': 1371, 'num_reviews': 1096, 'playtime_forever': 458, 'playtime_last_two_weeks': 0, 'playtime_at_review': 458, 'last_played': 1580210599}",russian,"Просто ужас, не стратегия, не карточная игра, что то не понятное и отвратительное(
Просто 0 из 10",1580210757,1580210757,False,8,0,0.620431602001190186,0,False,False,False,False,,,
