recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161903788,"{'steamid': '76561199482028108', 'num_games_owned': 7, 'num_reviews': 1, 'playtime_forever': 31, 'playtime_last_two_weeks': 31, 'playtime_at_review': 31, 'last_played': 1711913123}",english,It deserves five stars and is a very underrated and good game.,1711913198,1711913198,True,0,0,0,0,True,False,False,True,,,
160783902,"{'steamid': '76561199067013947', 'num_games_owned': 345, 'num_reviews': 252, 'playtime_forever': 208, 'playtime_last_two_weeks': 0, 'playtime_at_review': 208, 'last_played': 1685988325}",turkish,"Kart kasmak için uygun, rahatça kâr edebileceğiniz bir oyun. bunun gibi hesabımda 200+ oyun var incelemek isterseniz.

                                                                                                                                                     - 𝐏𝐨𝐥𝐚𝐫",1710698208,1710698208,True,0,0,0,0,True,False,False,True,,,
157873225,"{'steamid': '76561198844282465', 'num_games_owned': 1575, 'num_reviews': 4684, 'playtime_forever': 177, 'playtime_last_two_weeks': 0, 'playtime_at_review': 177, 'last_played': 1706429403}",russian,☀️,1707419956,1707419956,True,0,0,0,0,True,False,False,True,,,
157088308,"{'steamid': '76561198995387103', 'num_games_owned': 6510, 'num_reviews': 3379, 'playtime_forever': 270, 'playtime_last_two_weeks': 0, 'playtime_at_review': 270, 'last_played': 1706416517}",schinese,"鼓励性好评，1内可考虑入库。chinese come on my baby.

202304，steam，steam掉卡抵扣，t a o宝，支付宝红包，humble，indie gala，daily indie game，fanatical，杉果，它处自定义包入的本体约4元。爱人如己，目前就这，看以后追评。有中文的游戏请耐心自研体验乐趣，攻略指南尽量不用。不建议使用外挂，插件，作弊之类的，游戏都要这样搞，那现实里那更是如此了。兄弟萌，强烈建议不要第三方平台的小店买y u额，通过饰品等挂steam市场转的，高概率red信乃至封号，且行且珍惜。",1706492084,1706492169,True,0,0,0,0,True,False,False,True,,,
154509106,"{'steamid': '76561199073223046', 'num_games_owned': 117, 'num_reviews': 187, 'playtime_forever': 90, 'playtime_last_two_weeks': 0, 'playtime_at_review': 90, 'last_played': 1690315139}",brazilian,Jogo de celular,1703648735,1703648735,True,0,0,0,0,True,False,False,True,,,
153934227,"{'steamid': '76561199010042150', 'num_games_owned': 3874, 'num_reviews': 2454, 'playtime_forever': 880, 'playtime_last_two_weeks': 0, 'playtime_at_review': 880, 'last_played': 1705776290}",english,"I am 32 years old.

My ex-wife and I have a daughter together, and we adopted our son together. Both are now 4 years old.

When we were going through our separation, I felt lost and unhappy. I was self-destructive. One day, I was so angry with everything spiraling out of control that I punched a concrete wall in a moment of overwhelming emotion. This resulted in breaking my fifth metacarpal in my right hand—the hand I worked with, played games with, and used to carry my children to bed—the hand I desperately needed to ensure I could continue providing.

Upon learning the severity of the self-inflicted damage, I became almost suicidal. Keep in mind that just a few months before this, I was the happiest man, with no history of depression or anxiety. I had never experienced anger outbursts, nor was I the type to break down and cry, but I was in a tough situation that truly prevented me from seeing the light on the other side.

With nothing better to do, I looked for a game I could play WITH ONE HAND while recovering. Somehow, I stumbled upon this game and read some of the comments. I decided it was worth a try... I must admit I didn't beat the game, nor did I play as much as some of you. In fact, I may have played this game for only a day or two. That being said, after doing so, I had a new joy and hope for life. I managed to leave behind the pain and suffering that had been thrust upon me. I could experience the joy and happiness of other people. I relaxed for 5 ♥♥♥♥ minutes listening to this music, long enough to realize that I would be okay.

After realizing this, I turned off the game and went back to work. My hand hurt a lot, but I was motivated. I stopped feeling so sorry for myself and became the father I needed to be at that moment, not the weak boy I was behaving like.

Today, I am close friends with the mother of my children. We don't fight, argue, or say hurtful things to each other. We are parents and friends.

Now I have 3 children. My third child is, wait, ALSO 4 YEARS OLD. The woman I am with was going through a very similar situation at the time of my separation, and we just unexpectedly stumbled into each other's lives. We have been dating for a year and are very happy together.

Moral of the story: you never know what life has in store for you, and if I had given up when all odds were against me, I wouldn't be where I am today. This silly little game helped me realize that.

Thank you.",1703009331,1703009331,True,2,0,0.456273794174194336,0,True,False,False,True,,,
153147893,"{'steamid': '76561197970193418', 'num_games_owned': 0, 'num_reviews': 2215, 'playtime_forever': 35, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35, 'last_played': 1679293286}",english,"⣿⣿⡻⠿⣳⠸⢿⡇⢇⣿⡧⢹⠿⣿⣿⣿⣿⣾⣿⡇⣿⣿⣿⣿⡿⡐⣯⠁ ⠄⠄
⠟⣛⣽⡳⠼⠄⠈⣷⡾⣥⣱⠃⠣⣿⣿⣿⣯⣭⠽⡇⣿⣿⣿⣿⣟⢢⠏⠄ ⠄
⢠⡿⠶⣮⣝⣿⠄⠄⠈⡥⢭⣥⠅⢌⣽⣿⣻⢶⣭⡿⠿⠜⢿⣿⣿⡿⠁⠄⠄
⠄⣼⣧⠤⢌⣭⡇⠄⠄⠄⠭⠭⠭⠯⠴⣚⣉⣛⡢⠭⠵⢶⣾⣦⡍⠁⠄⠄⠄⠄
⠄⣿⣷⣯⣭⡷⠄⠄⢀⣀⠩⠍⢉⣛⣛⠫⢏⣈⣭⣥⣶⣶⣦⣭⣛⠄⠄⠄⠄⠄
⢀⣿⣿⣿⡿⠃⢀⣴⣿⣿⣿⣎⢩⠌⣡⣶⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣆⠄⠄⠄
⢸⡿⢟⣽⠎⣰⣿⣿⣿⣿⣿⣿⢀⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣦⠄⠄
⣰⠯⣾⢅⣼⣿⣿⣿⣿⣿⣿⡇⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⠄
⢰⣄⡉⣼⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣧⠄
⢯⣌⢹⣿⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⢸⣇⣽⣿⣿⣿⣿⣿⣿⣿⣿⠸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⢸⣟⣧⡻⣿⣿⣿⣿⣿⣿⣿⣧⡻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄
⠈⢹⡧⣿⣸⠿⢿⣿⣿⣿⣿⡿⠗⣈⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⠄
⠄⠘⢷⡳⣾⣷⣶⣶⣶⣶⣶⣾⣿⣿⢀⣶⣶⣶⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠄
⠄⠄⠈⣵⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠄⠄
⠄⠄⠄⠸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠘⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠇⠄⠄",1702063543,1702063543,True,0,0,0,0,True,False,False,True,,,
144828302,"{'steamid': '76561199043496856', 'num_games_owned': 111, 'num_reviews': 42, 'playtime_forever': 119, 'playtime_last_two_weeks': 0, 'playtime_at_review': 119, 'last_played': 1692241617}",english,First TD game ever. fire 10/10,1692757921,1692757921,True,0,0,0,0,False,False,False,True,,,
144242248,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 190, 'playtime_last_two_weeks': 0, 'playtime_at_review': 190, 'last_played': 1503420569}",russian,нет,1692086972,1692086972,False,0,0,0,0,True,False,False,True,,,
143647474,"{'steamid': '76561199022499943', 'num_games_owned': 624, 'num_reviews': 38, 'playtime_forever': 70, 'playtime_last_two_weeks': 0, 'playtime_at_review': 70, 'last_played': 1678477324}",russian,Купил игру чисто ради карточок.🃏#10,1691494168,1691494168,True,0,0,0,0,True,False,False,True,,,
142920474,"{'steamid': '76561198049638952', 'num_games_owned': 365, 'num_reviews': 16, 'playtime_forever': 109, 'playtime_last_two_weeks': 0, 'playtime_at_review': 109, 'last_played': 1672603007}",french,bon tower defense pas cher,1690497146,1690497146,True,0,0,0,0,True,False,False,True,,,
142895468,"{'steamid': '76561198831517131', 'num_games_owned': 221, 'num_reviews': 120, 'playtime_forever': 329, 'playtime_last_two_weeks': 0, 'playtime_at_review': 329, 'last_played': 1690465602}",turkish,"oynanılabiliratesi var 

indirimden 0.60'a aldım koleksiyon kartlarını bakalım kaça satıcam",1690465638,1690465638,True,0,0,0,0,True,False,False,True,,,
140447430,"{'steamid': '76561198147518330', 'num_games_owned': 0, 'num_reviews': 35, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1687081555}",english,"I am in top 2% after getting the tutorial mission achievement in 18 minutes. I'll leave it at the peak.

There is some effort put into this game but there is just a lot more polished and interesting titles out there if you want to play a solid Tower Defense game.",1687362663,1687362663,True,0,0,0,0,True,False,False,True,,,
139658024,"{'steamid': '76561198174925127', 'num_games_owned': 0, 'num_reviews': 2323, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1686085347}",spanish,"★░░░░░░░░░░░████░░░░░░░░░░░░░░░░░░░░★
★░░░░░░░░░███░██░░░░░░░░░░░░░░░░░░░░★
★░░░░░░░░░██░░░█░░░░░░░░░░░░░░░░░░░░★
★░░░░░░░░░██░░░██░░░░░░░░░░░░░░░░░░░★
★░░░░░░░░░░██░░░███░░░░░░░░░░░░░░░░░★
★░░░░░░░░░░░██░░░░██░░░░░░░░░░░░░░░░★
★░░░░░░░░░░░██░░░░░███░░░░░░░░░░░░░░★
★░░░░░░░░░░░░██░░░░░░██░░░░░░░░░░░░░★
★░░░░░░░███████░░░░░░░██░░░░░░░░░░░░★
★░░░░█████░░░░░░░░░░░░░░███░██░░░░░░★
★░░░██░░░░░████░░░░░░░░░░██████░░░░░★
★░░░██░░████░░███░░░░░░░░░░░░░██░░░░★
★░░░██░░░░░░░░███░░░░░░░░░░░░░██░░░░★
★░░░░██████████░███░░░░░░░░░░░██░░░░★
★░░░░██░░░░░░░░████░░░░░░░░░░░██░░░░★
★░░░░███████████░░██░░░░░░░░░░██░░░░★
★░░░░░░██░░░░░░░████░░░░░██████░░░░░★
★░░░░░░██████████░██░░░░███░██░░░░░░★
★░░░░░░░░░██░░░░░████░███░░░░░░░░░░░★
★░░░░░░░░░█████████████░░░░░░░░░░░░░★
★░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░░★
",1686085355,1686085355,True,0,0,0,0,True,False,False,True,,,
139554843,"{'steamid': '76561198385306369', 'num_games_owned': 1021, 'num_reviews': 1594, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1685905705}",turkish,"- oyunu satın al
- koleksiyon kartlarını düşür
-kartları sat
",1685904781,1685904781,True,0,0,0,0,True,False,False,True,,,
139042258,"{'steamid': '76561199028972373', 'num_games_owned': 709, 'num_reviews': 592, 'playtime_forever': 198, 'playtime_last_two_weeks': 0, 'playtime_at_review': 198, 'last_played': 1684909545}",turkish,"✅İndirimdeyken alınıp kartları satılarak kâr edilebilir.

Hesabımda bunun gibi birsürü inceleme var kâr yaptıran oyunlar mevcut profilimden bakabilirsiniz.

Üstte kalması için incelemeye geri bildirim bırakmayı unutmayın.",1685133116,1685133116,True,2,0,0.545454561710357666,0,True,False,False,True,,,
138498161,"{'steamid': '76561199484999966', 'num_games_owned': 266, 'num_reviews': 253, 'playtime_forever': 198, 'playtime_last_two_weeks': 0, 'playtime_at_review': 198, 'last_played': 1682745742}",turkish,"BU OYUNU SATIN ALIP KOLEKSİYON KARTLARINI SATARAK KAR ELDE EDEBİLİRSİNİZ.BU VE BUNUN GİBİ 250 ADET OYUNU GÖRMEK İÇİN PROFİLİMİ ZİYARET EDİN!
ARKADAŞ EKLEMEKTEN ÇEKİNME",1684428749,1684428749,True,1,0,0.516129076480865479,0,True,False,False,True,,,
137850491,"{'steamid': '76561198204134544', 'num_games_owned': 0, 'num_reviews': 122, 'playtime_forever': 193, 'playtime_last_two_weeks': 0, 'playtime_at_review': 193, 'last_played': 1683025422}",turkish,"KART KASMAK İSTİYORSANIZ
GÖNÜL RAHATLIĞI İLE ALABİLİRSİNİZ
ATOM345 GÜVENCESİ İLE İYİ PARA KASMALAR
DAHA FAZLA OYUN İÇİN PROFİLİME GİRİP ' OYUN İNCELEMESİ ' BÖLÜMÜNE BAKIN ! ! !",1683325366,1683325366,True,0,0,0,0,True,False,False,True,,,
137764317,"{'steamid': '76561199262143721', 'num_games_owned': 270, 'num_reviews': 32, 'playtime_forever': 212, 'playtime_last_two_weeks': 0, 'playtime_at_review': 212, 'last_played': 1683172273}",turkish,Kartları çok ucuz kar 10 kr fln ediyo,1683177249,1683177249,False,0,0,0,0,True,False,False,True,,,
137732173,"{'steamid': '76561198237676960', 'num_games_owned': 5411, 'num_reviews': 2874, 'playtime_forever': 61, 'playtime_last_two_weeks': 0, 'playtime_at_review': 61, 'last_played': 1683123233}",turkish,basit tabanlı kule savunma oyunu ama hoş gelmedi bana,1683123270,1683123270,False,0,0,0,0,True,False,False,True,,,
137123734,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11208, 'playtime_forever': 101, 'playtime_last_two_weeks': 0, 'playtime_at_review': 101, 'last_played': 1682183630}",english,"Spoids is a very poorly made 2D retro pixel/minimalist console ported tower defense game.   Gameplay consists of very basic placement of a variety of minimalist pixel turrets on an established grid, letting them kill everything, then uninstalling the game because you're not a console peasant and thus don't enjoy console trash that didn't even do well on consoles, which certainly raises questions about why such trash is on PC. 

From a technical perspective, the game doesn't meet basic minimum requirements that most PC gamers expect as standard.

A choice was made to use obsolete, decades old retro pixel ""art"" as a substitute for contemporary PC graphics.  It's unclear if this is due to lack of budget or talent, regardless, the overall visual quality of the game is extremely low as a result.

The developers didn't design the game for modern gaming PCs, as such the display resolution caps out at around 1080p, a very low resolution that became mainstream back in 2006 and became obsolete when 4K entered the mainstream in 2014.  Now, the game did come out in 2012, but there's no excuse for the developers choosing not to repair this defect before dumping it on Steam as a cash grab in 2017.  The game simply won't look right on modern gaming displays due to this failure on the part of the developers.

Because this is a console game, it carries a number of deliberate design deficiencies.  Compromises were made to cater to the inferior console gaming appliances that the game was designed for.  These are unfortunate compromises and limitations that PC gamers shouldn't be forced to accept, but it's evident that PC was a second thought for the console-centric developers.  The game is deficient as a result of these choices, and would have been so much better without the handicaps that designing games for consoles forces upon a game.  Once more, console peasants have made gaming worse for everyone.

Some of the defects in the game can be attributed to the choice of using the video game construction kit/toolset, Microsoft XNA Game Studio.  This is a very poor quality toolset sometimes used by amateur/unskilled developers as it doesn't require advanced game development skills, but unfortunately has very limited capabilities.  Just as you can't make a silk purse out of a sows ear, you can't make a great video game if you use a terrible engine.

These technical defects push this game below acceptable standards for any modern PC game.

You don't have to take my word about how bad the game is, we can measure the interest in a game by how much people bothered to play it.  Spoids has achievements, and they show us a very clear picture that the game absolutely failed to capture any interest from gamers.  The most commonly and easily attained achievement is for completing the tutorial, but less than 3 percent of players bothered to get that far before uninstalling the game.  That's a tiny, tiny proportion of gamers who even bothered with this.  Ouch.

Reviewing SteamDB to check how popular this game was with players reveals a surprise... there's a very healthy spike in player counts for the game.  But this isn't consistent with the achievement stats, that show only 2.5 percent of players bothered playing the game for any reasonable amount of time.  How is it possible for this game to have so many concurrent players who weren't even playing the game?  Trading cards.  Players will use card idling software to collect the cards and sell them, but this won't trigger any achievements in-game.  That tells us people only really bought this game for trading cards, and that's a damning indictment of the woeful quality.  A closer look at the numbers shows the game just has a couple of players every week running up the game and idling it for cards, then deleting it.  We must ask how it benefits gamers for there to be so many games like this, with no merit as a serious game, that only generate sales from people idling and selling the trading cards.

Spoids is relatively cheap at 90 cents, but it's not worth it. Given the defects and quality issues with the game, coupled with the unrealistic price, this is impossible to recommend.",1682184092,1682184092,False,3,1,0.234825268387794495,0,True,False,False,True,,,
136015980,"{'steamid': '76561198179955157', 'num_games_owned': 58, 'num_reviews': 3, 'playtime_forever': 147, 'playtime_last_two_weeks': 0, 'playtime_at_review': 128, 'last_played': 1693093504}",russian,Топ tower defence.,1680517336,1680517336,True,0,0,0.476190477609634399,0,True,False,False,True,,,
135740152,"{'steamid': '76561198996824718', 'num_games_owned': 287, 'num_reviews': 120, 'playtime_forever': 194, 'playtime_last_two_weeks': 0, 'playtime_at_review': 194, 'last_played': 1679251364}",turkish,"Bu incelemeyi kartlarla beraber bakiye kasmak isteyen kişiler için yazıyorum. Alınabilir.Daha fazla kart kasıp bakiyenizi katlamak istiyorsanız, profilimdeki incelemelere bakabilirsiniz.-ATHENA
",1680184741,1680184741,True,2,0,0.545454561710357666,0,True,False,False,True,,,
135720329,"{'steamid': '76561199486465490', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 1281, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1281, 'last_played': 1680058802}",turkish,superr greattt i love it.,1680151734,1680151734,True,0,0,0,0,True,False,False,True,,,
135474828,"{'steamid': '76561199485692792', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 234, 'playtime_last_two_weeks': 0, 'playtime_at_review': 234, 'last_played': 1679763412}",english,"I like castle defense games. I have to praise this game especially for the level design and enemy variety because they really did a great job. Also the music playing in the background goes great with the game. Beautiful visuals, varied gameplay and almost free, I recommend this game to everyone. It's really a great job.",1679836180,1679836180,True,0,0,0,0,True,False,False,True,,,
134867615,"{'steamid': '76561199104677416', 'num_games_owned': 1004, 'num_reviews': 493, 'playtime_forever': 197, 'playtime_last_two_weeks': 0, 'playtime_at_review': 197, 'last_played': 1679089353}",turkish,Bu şekilde kart kasabileceğiniz oyunları arıyorsanız hesabımdaki incelemelere göz atabilirsiniz,1679124409,1679124409,True,0,0,0,0,True,False,False,True,,,
134807751,"{'steamid': '76561199473556198', 'num_games_owned': 91, 'num_reviews': 9, 'playtime_forever': 1337, 'playtime_last_two_weeks': 0, 'playtime_at_review': 62, 'last_played': 1695377222}",english,"Just loosing time, Not much Fun.",1679053314,1679053314,False,0,0,0,0,True,False,False,True,,,
134653606,"{'steamid': '76561199275313333', 'num_games_owned': 205, 'num_reviews': 6, 'playtime_forever': 506, 'playtime_last_two_weeks': 0, 'playtime_at_review': 505, 'last_played': 1680351278}",russian,"Tough one to make platinum, but at the same time catchy and nice game.",1678807646,1678807646,True,0,0,0,0,True,False,False,True,,,
134310950,"{'steamid': '76561198346499850', 'num_games_owned': 3284, 'num_reviews': 364, 'playtime_forever': 33, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1671639394}",turkish,"Bu oyun tam bir kart kasma oyunudur!

Ülkemiz şartlarında oyuna artık para yatırmak lüks sayılıyor.

bu yüzden oyuncular sanal ticaretlere atıldı.Bunlardan biride steam üzerinde kart kasarak paranızı katlamak, ve ben incelemelerimde tamda buna göre olan oyunları bulunduruyorum eğer paranızı 2 veya 3 katına çıkartıp oyun sayınızın artmasını istiyorsanız profilimi ve öbür incelemelerimi takip edebilirsiniz



Profilimden öbür incelemelerimede göz atabilirsiniz,
incelememin üstlerde kalması için geri bildirim yapmayı unutmayınız",1678302082,1678302082,True,4,1,0.586206912994384766,0,True,False,False,True,,,
