recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
161932224,"{'steamid': '76561198037180207', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 183, 'playtime_last_two_weeks': 161, 'playtime_at_review': 83, 'last_played': 1712307001}",russian,Эта игра классная!,1711949588,1711949588,True,0,0,0,0,True,False,False,True,,,
161456711,"{'steamid': '76561198145284858', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 16246, 'playtime_last_two_weeks': 61, 'playtime_at_review': 16246, 'last_played': 1711396516}",english,"Its not the AH-64 Apache from DCS, but it's not a high learning curve either. Simply yanking and banking fun. Get a decent HOTAS to play it with though.",1711396767,1711396767,True,0,0,0,0,True,False,False,True,,,
161394121,"{'steamid': '76561199493020771', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 258, 'playtime_last_two_weeks': 258, 'playtime_at_review': 258, 'last_played': 1711321535}",english,"Very fun and challenging. Works great with Thrust Master T-Hotas one. Just make sure you disable steam input for your controller and use the native in game input system. The camera controls take a bit of practice to get used to as they are a bit jankey. Other than that it's a good arcade style shooter with a touch of simulation.
Hope you have as much fun playing this as I do.",1711322074,1711322074,True,0,0,0,0,True,False,False,True,,,
160147397,"{'steamid': '76561198326001784', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 253, 'playtime_last_two_weeks': 0, 'playtime_at_review': 253, 'last_played': 1709947785}",schinese,关卡设计一大坨,1709947992,1709947992,False,0,0,0,0,True,False,False,True,,,
159258019,"{'steamid': '76561198252657766', 'num_games_owned': 1015, 'num_reviews': 98, 'playtime_forever': 264, 'playtime_last_two_weeks': 0, 'playtime_at_review': 264, 'last_played': 1708878993}",spanish,"Una PASADA como simulador de helicópteros Ruso-Soviéticos.
Ha pasado totalmente desapercibido por el público, siendo {este juego una verdadera JOYA oculta del género.
Distintos tipos de configuración de controles, desde arcade, piloto y realista; distintos niveles de dificultad.
Gráficamente excelente, los sonidos de las distintas aeronaves están brutales; misiones muy inmersivas, en las que harás cualquier cosa con tal de no perder a un compañero en combate. LO RECOMIENDO 100%!!! ES IMPERDIBLE!!!! JOYA JOYA!!!!",1708879274,1708879274,True,0,0,0,0,True,False,False,True,,,
157521332,"{'steamid': '76561199128729020', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 324, 'playtime_last_two_weeks': 0, 'playtime_at_review': 324, 'last_played': 1706981209}",english,best helicopter game i've ever played,1706991938,1706991938,True,0,0,0,0,True,False,False,True,,,
156937504,"{'steamid': '76561197989511903', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 312, 'playtime_last_two_weeks': 0, 'playtime_at_review': 264, 'last_played': 1706363230}",german,"In my opinion a fun game to play - would buy on a discount but not for the current full prize of 16,99€. While the single-player fun may not last for hundred hours in my opinion its worth it to give a shot.",1706350531,1706350531,True,0,0,0,0,True,False,False,True,,,
156752047,"{'steamid': '76561198211955860', 'num_games_owned': 0, 'num_reviews': 38, 'playtime_forever': 35, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35, 'last_played': 1706156098}",english,"got thru the training mission, then into the regular missions my hotas and throttle mysteriously stop working as well as my keyboard and mouse and i'm unable to move my helicopter besides gaining or dropping altitude. can't go anywhere besides that. training mission still works fine tho. game is broken apparently, hope i can get a refund. =/",1706156208,1706156208,False,0,0,0,0,True,False,False,True,,,
156363141,"{'steamid': '76561199223525410', 'num_games_owned': 74, 'num_reviews': 19, 'playtime_forever': 210, 'playtime_last_two_weeks': 0, 'playtime_at_review': 210, 'last_played': 1705742974}",turkish,taş gibi pc var nasıl donuyo bu oyun la.,1705743068,1705743068,True,0,0,0,0,True,False,False,True,,,
155339809,"{'steamid': '76561198324868439', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 75, 'playtime_last_two_weeks': 0, 'playtime_at_review': 74, 'last_played': 1704504764}",english,"Well, I'll be damned. This game's actually pretty well made. The designs & details of the choppers are dope, the control is smooth as butter and the gameplay is quite decent.",1704491920,1704491920,True,0,0,0,0,True,False,False,True,,,
155318298,"{'steamid': '76561197971062179', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 608, 'playtime_last_two_weeks': 0, 'playtime_at_review': 43, 'last_played': 1709439176}",english,"Fun.   Similar to Heliborn, but more difficult, where you can crash if you lose control of the heli on Pilot difficulty.",1704472362,1704472362,True,0,0,0,0,True,False,False,True,,,
154542965,"{'steamid': '76561198297149537', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 1261, 'playtime_last_two_weeks': 0, 'playtime_at_review': 293, 'last_played': 1707577132}",polish,:D,1703688264,1703688264,True,0,0,0,0,True,False,False,True,,,
154388781,"{'steamid': '76561198096886308', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 763, 'playtime_last_two_weeks': 0, 'playtime_at_review': 120, 'last_played': 1703903312}",english,"Pretty fun, fly around and smack opfor with the hind",1703528829,1703528829,True,0,0,0,0,True,False,False,True,,,
151128397,"{'steamid': '76561199432521805', 'num_games_owned': 176, 'num_reviews': 17, 'playtime_forever': 651, 'playtime_last_two_weeks': 0, 'playtime_at_review': 602, 'last_played': 1700683263}",french,Very Good Game,1700680170,1700680170,True,1,0,0.523809552192687988,0,True,False,False,True,,,
148117551,"{'steamid': '76561198065178077', 'num_games_owned': 1278, 'num_reviews': 22, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1654105751}",russian,"Не берите пацаны, зайдя на разработчика бы обнаружим продукт помощи сами знаете кому, лучше сами понимаете где скачать, если хочется поиграть, но поддерживать разработчика покупкой не нужно.",1697178864,1697178864,False,7,0,0.554231703281402588,0,False,False,False,True,,,
147649011,"{'steamid': '76561198125983347', 'num_games_owned': 0, 'num_reviews': 83, 'playtime_forever': 36, 'playtime_last_two_weeks': 0, 'playtime_at_review': 36, 'last_played': 1690758497}",french,"""Air Missions: HIND"" est un jeu de simulation d'hélicoptère qui offre une expérience de vol réaliste avec le célèbre Mi-24 Hind. Les graphismes et la physique du jeu sont généralement bien conçus, offrant une immersion dans le monde des hélicoptères de combat. Les missions variées et les combats aériens sont des points forts, offrant un défi aux amateurs de simulation militaire.",1696458017,1696458017,True,0,0,0,0,True,False,False,True,,,
147101196,"{'steamid': '76561198254091146', 'num_games_owned': 0, 'num_reviews': 135, 'playtime_forever': 46, 'playtime_last_two_weeks': 0, 'playtime_at_review': 46, 'last_played': 1630240584}",russian,"Хотели хорошую игру про вертолеты, полетать на легендарном ми 24 и повозить советских солдат? получите кусок шлака, не покупайте это, не игра а сплошное разочарование и пустая трата денег.",1695777840,1695777840,False,1,0,0,0,True,False,False,True,,,
143626989,"{'steamid': '76561198085131590', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 521, 'playtime_last_two_weeks': 0, 'playtime_at_review': 521, 'last_played': 1691459541}",english,"Once you've learned how to control the craft, it's a blast playing",1691459593,1691459593,True,0,0,0,0,True,False,False,True,,,
142909835,"{'steamid': '76561199219724752', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 207, 'playtime_last_two_weeks': 0, 'playtime_at_review': 170, 'last_played': 1696062975}",english,Heli go BRRRR,1690483016,1690483016,True,0,0,0.462328791618347168,0,True,False,False,True,,,
142491320,"{'steamid': '76561198037931191', 'num_games_owned': 0, 'num_reviews': 24, 'playtime_forever': 1807, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1803, 'last_played': 1705453682}",english,Great game with good graphics and good gameplay. Comes with mission editor for unlimited gameplay.,1689889252,1689889252,True,0,0,0,0,True,False,False,True,,,
141741360,"{'steamid': '76561198020124155', 'num_games_owned': 0, 'num_reviews': 29, 'playtime_forever': 1134, 'playtime_last_two_weeks': 0, 'playtime_at_review': 185, 'last_played': 1699757768}",russian,;),1688973733,1688973733,True,0,0,0,0,True,False,False,True,,,
141126091,"{'steamid': '76561198280875424', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 998, 'playtime_last_two_weeks': 0, 'playtime_at_review': 319, 'last_played': 1701428609}",english,"It is a simple and fun arcade helicopter simulator, if you aim for highest realism you might not like it that much, but it is simply quite fun to play and it is more realistic than many of its competitors, definitely recommended, especially considering i bought it for less than 70 cents with all dlc included.",1688298621,1688298621,True,0,0,0,0,True,False,False,True,,,
140528388,"{'steamid': '76561198142213897', 'num_games_owned': 0, 'num_reviews': 6, 'playtime_forever': 911, 'playtime_last_two_weeks': 0, 'playtime_at_review': 786, 'last_played': 1687709576}",latam,INMERSIVO / ADICTIVO / SUPER DIVERTIDO,1687483454,1687483454,True,0,0,0,0,True,False,False,True,,,
140450444,"{'steamid': '76561198033283982', 'num_games_owned': 208, 'num_reviews': 43, 'playtime_forever': 45, 'playtime_last_two_weeks': 0, 'playtime_at_review': 45, 'last_played': 1687365887}",russian," цена у игры невысокая, на свои деньги вполне тянет, но не более.
сделана хорошо, но управление нужно подстраивать под себя,
игра не аркадная, 
мне больше нравится аркадные вертолёты, как в Батл филдах.
кто хочет полетать в аркадные вертолёты, то эта игра вам может не понравиться.
",1687366192,1687366192,False,1,0,0.477815687656402588,0,True,False,False,True,,,
140286276,"{'steamid': '76561198037574984', 'num_games_owned': 0, 'num_reviews': 133, 'playtime_forever': 353, 'playtime_last_two_weeks': 0, 'playtime_at_review': 279, 'last_played': 1701097307}",spanish,La realidad es que es un juego muy bueno pero parece no haber tenido éxito.,1687105215,1687105215,True,0,0,0,0,True,False,False,True,,,
139127440,"{'steamid': '76561198018559603', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 728, 'playtime_last_two_weeks': 0, 'playtime_at_review': 519, 'last_played': 1685412832}",english,"It's great. All I wanted was a game I could play with an xbone controller that was dedicated to helicopters; this is it. It's got plenty of content to come back to it, workshop missions and stuff, honestly I liked the campaign, it was simple but just written so you feel like you're doing important stuff. You have a lot of medevac missions and a lot of ""provide air support"" missions. 

I personally think the game is well designed, from a game design perspective. It's not high budget--it's designed to be fun.",1685240335,1685240335,True,0,0,0,0,True,False,False,True,,,
138265831,"{'steamid': '76561198006576906', 'num_games_owned': 0, 'num_reviews': 25, 'playtime_forever': 117, 'playtime_last_two_weeks': 0, 'playtime_at_review': 117, 'last_played': 1683960852}",english,"Set controls to 'Novice'

This is a nice casual experience, if you go into it with a open mind its pretty good - its definitely a little rough around the edges though.

I do think if you have the money burning a hole into your pocket its good for a go.",1684027146,1684027146,True,1,0,0.518518567085266113,0,True,False,False,True,,,
137461917,"{'steamid': '76561197970663584', 'num_games_owned': 0, 'num_reviews': 206, 'playtime_forever': 165, 'playtime_last_two_weeks': 0, 'playtime_at_review': 165, 'last_played': 1682741784}",japanese,"機の動きがもったりなこと、機銃・ミサイルなどの当たり判定が狭いこと、設定の年代から仕方ないがミサイルの誘導は手動なので最初は中々目標に当たらないことなどで爽快感が薄かった。
またミッションは単純なものが多く理不尽なものもあるので長続きしませんでした。",1682744164,1682744164,False,0,0,0,0,True,False,False,True,,,
136182056,"{'steamid': '76561198827092657', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 9622, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9359, 'last_played': 1709253578}",english,Easy no Grinding No Pay to play. Complete Missions unlock the rest of the stuff. get the DLCs of course. Very fun!!!!! No bullshit straight Assault Chopper Play at it's finest.,1680743224,1680743224,True,0,0,0,0,True,False,False,True,,,
135741416,"{'steamid': '76561198130544799', 'num_games_owned': 247, 'num_reviews': 7, 'playtime_forever': 143, 'playtime_last_two_weeks': 0, 'playtime_at_review': 143, 'last_played': 1680186051}",schinese,告诉我，我为什么开着一架mi24从不知道哪里的敞开位置用一挺老干妈射击武装分子？！而且为什么我的子弹打在步兵身上会冒火星子？？？,1680186118,1680186118,False,0,0,0,0,True,False,False,True,,,
135076129,"{'steamid': '76561198298547224', 'num_games_owned': 0, 'num_reviews': 127, 'playtime_forever': 1425, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1330, 'last_played': 1679380182}",italian,j,1679371679,1679371679,True,0,0,0,0,True,False,False,True,,,
134110171,"{'steamid': '76561198025220099', 'num_games_owned': 144, 'num_reviews': 37, 'playtime_forever': 96, 'playtime_last_two_weeks': 0, 'playtime_at_review': 96, 'last_played': 1678009808}",japanese,"ゲーム性は悪くないがレベルデザインに問題がある

ゲーム中盤、敵施設破壊ミッション後半で仲間のヘリが墜落、迫りくる敵兵(おそらく100人ぐらい？)を迎え撃てというミッションが発生します
銃弾の雨が降ろうが絨毯爆撃をしようが敵兵は仲間のヘリへまっしぐら、耐久力等は存在せず敵兵が仲間のヘリに到着した段階でゲームオーバーです

この時私は前半の敵施設破壊で弾薬をかなり使っており機銃とロケットが6発だけという状況でした
他のレビューにもある通り敵兵の当たり判定は極小でとてもじゃないがほぼ機銃オンリーの状態ではクリア不能、改めて前半部分からやり直すことになりました
リトライ時にHP弾薬全回復する仕様だったら初めからやり直さずに済んだのにね

この程度の状況は想定できる範囲だと思うんですが問題ないと考えたんでしょうか
お前の腕が悪いと言われればそれまでですが、後半のミッションがあるから弾薬を節約しよう被弾しないようにしようと考えながら一度やったミッションを再走するのは爽快感も楽しさも無い非常に苦痛な時間でした

題材、プレイフィールは悪くないだけに惜しいです
定価買いはお勧めしませんがセール時ならアリかと思います",1678011646,1678011726,False,1,0,0.523809552192687988,0,True,False,False,True,,,
134084135,"{'steamid': '76561198822769453', 'num_games_owned': 0, 'num_reviews': 11, 'playtime_forever': 783, 'playtime_last_two_weeks': 59, 'playtime_at_review': 706, 'last_played': 1712263136}",english,Great with a hotas and runs really well on patato pc.,1677976223,1677976223,True,0,0,0,0,True,False,False,True,,,
133374969,"{'steamid': '76561198037235980', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 2304, 'playtime_last_two_weeks': 0, 'playtime_at_review': 934, 'last_played': 1682288349}",english,GREAT FUN GAME,1677092543,1677092543,True,0,0,0,0,True,False,False,True,,,
133170605,"{'steamid': '76561197992540903', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 378, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1700069683}",german,Just bought this Game to support 3Division during this baseless and senseless DMCA strike of Workers & Resources Soviet Republic.,1676812026,1676812026,True,0,0,0,0,True,False,False,True,,,
130006401,"{'steamid': '76561198362608884', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 2719, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2446, 'last_played': 1678044176}",english,"This game brings back memories of playing on the Sega console,all the old Great games like Jungle strike and the follow up Strike games from Electronic Arts. Fell right back in to the grove of flying around causing destruction. being able to select different choppers and armaments is a plus! Nice graphics and easy to control really fun to play.",1672728654,1672728654,True,1,0,0.52173912525177002,0,True,False,False,True,,,
