recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160659268,"{'steamid': '76561199134095780', 'num_games_owned': 553, 'num_reviews': 475, 'playtime_forever': 434, 'playtime_last_two_weeks': 83, 'playtime_at_review': 350, 'last_played': 1711572577}",english,<3,1710588190,1710588190,True,1,0,0,0,True,False,False,True,,,
160453430,"{'steamid': '76561198868631711', 'num_games_owned': 664, 'num_reviews': 2462, 'playtime_forever': 117, 'playtime_last_two_weeks': 0, 'playtime_at_review': 117, 'last_played': 1691682828}",russian,"Жена сказала, что если на этом обзоре наберётся 10 лайков и 5 наград, то она подарит ящик пива. Мужики, выручайте!",1710342681,1710342681,True,3,0,0.513412952423095703,0,True,False,False,True,,,
157921215,"{'steamid': '76561198844282465', 'num_games_owned': 1575, 'num_reviews': 4684, 'playtime_forever': 134, 'playtime_last_two_weeks': 0, 'playtime_at_review': 134, 'last_played': 1679081560}",russian,☀️,1707482991,1707482991,True,1,0,0,0,True,False,False,True,,,
157468595,"{'steamid': '76561199010042150', 'num_games_owned': 3874, 'num_reviews': 2454, 'playtime_forever': 205, 'playtime_last_two_weeks': 0, 'playtime_at_review': 205, 'last_played': 1705775565}",english,"I am 32 years old.

My ex-wife and I have a daughter together, and we adopted our son together. Both are now 4 years old.

When we were going through our separation, I felt lost and unhappy. I was self-destructive. One day, I was so angry with everything spiraling out of control that I punched a concrete wall in a moment of overwhelming emotion. This resulted in breaking my fifth metacarpal in my right hand—the hand I worked with, played games with, and used to carry my children to bed—the hand I desperately needed to ensure I could continue providing.

Upon learning the severity of the self-inflicted damage, I became almost suicidal. Keep in mind that just a few months before this, I was the happiest man, with no history of depression or anxiety. I had never experienced anger outbursts, nor was I the type to break down and cry, but I was in a tough situation that truly prevented me from seeing the light on the other side.

With nothing better to do, I looked for a game I could play WITH ONE HAND while recovering. Somehow, I stumbled upon this game and read some of the comments. I decided it was worth a try... I must admit I didn't beat the game, nor did I play as much as some of you. In fact, I may have played this game for only a day or two. That being said, after doing so, I had a new joy and hope for life. I managed to leave behind the pain and suffering that had been thrust upon me. I could experience the joy and happiness of other people. I relaxed for 5 ♥♥♥♥ minutes listening to this music, long enough to realize that I would be okay.

After realizing this, I turned off the game and went back to work. My hand hurt a lot, but I was motivated. I stopped feeling so sorry for myself and became the father I needed to be at that moment, not the weak boy I was behaving like.

Today, I am close friends with the mother of my children. We don't fight, argue, or say hurtful things to each other. We are parents and friends.

Now I have 3 children. My third child is, wait, ALSO 4 YEARS OLD. The woman I am with was going through a very similar situation at the time of my separation, and we just unexpectedly stumbled into each other's lives. We have been dating for a year and are very happy together.

Moral of the story: you never know what life has in store for you, and if I had given up when all odds were against me, I wouldn't be where I am today. This silly little game helped me realize that.

Thank you.",1706941840,1706941840,True,1,0,0,0,True,False,False,True,,,
156205312,"{'steamid': '76561198074085825', 'num_games_owned': 4493, 'num_reviews': 175, 'playtime_forever': 2315, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2315, 'last_played': 1594589751}",english,"Here I will leave the cat, friends who pass by can pet it and give it a thumbs up
　　　 　　／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ",1705541765,1705541765,True,1,0,0,0,False,True,False,True,,,
155121046,"{'steamid': '76561199184930490', 'num_games_owned': 0, 'num_reviews': 121, 'playtime_forever': 233, 'playtime_last_two_weeks': 9, 'playtime_at_review': 206, 'last_played': 1712425480}",english,"[h1]Card of Spirits[/h1]

Gameplay: ★★  
Graphics: ★★★  
Sound/Music: ★★  
Story: ★★★  
Replay Value: ★★  
Overall: ★★✩",1704260474,1707079014,True,5,0,0.542857110500335693,0,True,False,False,True,,,
154118757,"{'steamid': '76561199003976057', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 110, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1703245450}",schinese,很喜欢这个游戏，但看评论有些XB真的急了,1703237450,1703237583,True,1,0,0,0,True,False,False,True,,,
152665025,"{'steamid': '76561199486009729', 'num_games_owned': 232, 'num_reviews': 5, 'playtime_forever': 1748, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1748, 'last_played': 1689603113}",russian,12121212,1701454636,1701454636,False,0,0,0,0,True,False,False,True,,,
151639033,"{'steamid': '76561198870075913', 'num_games_owned': 1234, 'num_reviews': 124, 'playtime_forever': 259, 'playtime_last_two_weeks': 0, 'playtime_at_review': 259, 'last_played': 1633549857}",english,"since nobody will read the reviews, i’ll say in this review i’m gay and i love crossdressing as a femboy",1700845923,1700845923,True,1,0,0.39682537317276001,0,True,False,False,True,,,
148398022,"{'steamid': '76561199347075982', 'num_games_owned': 1682, 'num_reviews': 3504, 'playtime_forever': 313, 'playtime_last_two_weeks': 0, 'playtime_at_review': 313, 'last_played': 1688899111}",english,bad game,1697565135,1697565135,False,0,0,0,0,True,False,False,True,,,
148255800,"{'steamid': '76561198049823783', 'num_games_owned': 1712, 'num_reviews': 1265, 'playtime_forever': 157, 'playtime_last_two_weeks': 0, 'playtime_at_review': 157, 'last_played': 1696037292}",latam,"En si la propuesta no parece mala, me hace acordar al corazones del Windows, pero seamos realistas, es muy basico y generico y realmente no destaca en absolutamente nada, ni esteticamente, ni jugabilidad, ni por la musica (safa la del video).

ademas de que es single player, si fuera multiplayer tambien daria mas jugabilidad, descato que tiene logros y cromos que añaden algo de valor al titulo

4/10 - solo si sos fan de este tipo de juegos compralo",1697347467,1697347467,False,0,0,0,0,True,False,False,True,,,
147663409,"{'steamid': '76561199120179574', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 302, 'playtime_last_two_weeks': 0, 'playtime_at_review': 302, 'last_played': 1682955017}",german,+1 nice game,1696483742,1696483742,False,0,0,0,0,False,False,False,True,,,
144995351,"{'steamid': '76561199098605391', 'num_games_owned': 965, 'num_reviews': 139, 'playtime_forever': 199, 'playtime_last_two_weeks': 0, 'playtime_at_review': 199, 'last_played': 1689193292}",turkish,ANİME KIZI,1692978013,1692978013,True,0,0,0,0,True,False,False,True,,,
142748890,"{'steamid': '76561198257943969', 'num_games_owned': 1311, 'num_reviews': 46, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1690272303}",schinese,"一个不错的小游戏，如果不是换皮抄袭JRPG里的小游戏的话。
哦原来作者是清华佬还TD啊，那没事了。",1690272373,1690272373,False,0,0,0,0,False,False,False,True,,,
141763669,"{'steamid': '76561199075699979', 'num_games_owned': 0, 'num_reviews': 866, 'playtime_forever': 384, 'playtime_last_two_weeks': 0, 'playtime_at_review': 91, 'last_played': 1689220980}",schinese,"还没全成就，在挂机让机器人帮我打。但是实在忍不住先来给个差评了。
这游戏是否像其他评测说的抄袭，我不关心。我关心的是这游戏的繁体中文标识，用的是台独的青天白日满地红旗帜。看评测说这游戏作者是清华大佬，但是作为中国人，最基本的主权问题都弄不明白？世界上只有一个中国，如果这个都弄不明白，也没必要当中国人了！
想表达繁体中文，有香港特别行政区的区旗，有澳门特别行政区的区旗，这两地区都是繁中地区。一定要放湾湾的旗帜，合法的有中华台北的旗帜，用哪个不行一定要放台独旗帜？！国人之耻！
还有，作为国产游戏，这游戏进去的默认语言居然不是中文（简繁无所谓）而是英语，神奇！荒诞！",1689000864,1689000864,False,2,1,0.530726253986358643,0,True,False,False,True,,,
141656319,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 278, 'playtime_last_two_weeks': 0, 'playtime_at_review': 278, 'last_played': 1491243276}",russian,нет,1688881751,1688881751,False,0,0,0,0,True,False,False,True,,,
141595739,"{'steamid': '76561199088276534', 'num_games_owned': 1080, 'num_reviews': 187, 'playtime_forever': 220, 'playtime_last_two_weeks': 0, 'playtime_at_review': 220, 'last_played': 1701361957}",turkish,al kart kas para kas,1688818401,1688818401,True,0,0,0,0,True,False,False,True,,,
141594743,"{'steamid': '76561198410132291', 'num_games_owned': 674, 'num_reviews': 1185, 'playtime_forever': 268, 'playtime_last_two_weeks': 0, 'playtime_at_review': 183, 'last_played': 1688862432}",english,game,1688817309,1688817309,True,2,0,0.337962985038757324,0,True,False,False,True,,,
141594339,"{'steamid': '76561198252070106', 'num_games_owned': 750, 'num_reviews': 237, 'playtime_forever': 214, 'playtime_last_two_weeks': 0, 'playtime_at_review': 131, 'last_played': 1699084502}",english,good,1688816889,1688816889,True,3,0,0.499177157878875732,0,True,False,False,True,,,
140988707,"{'steamid': '76561198385306369', 'num_games_owned': 1021, 'num_reviews': 1594, 'playtime_forever': 253, 'playtime_last_two_weeks': 0, 'playtime_at_review': 253, 'last_played': 1688132936}",turkish,"- Oyunu Satın Al
- Koleksiyon Kartları Düşür
- Koleksiyon Kartlarını Sat",1688146390,1688146390,True,0,0,0,0,True,False,False,True,,,
138981843,"{'steamid': '76561199028972373', 'num_games_owned': 709, 'num_reviews': 592, 'playtime_forever': 214, 'playtime_last_two_weeks': 0, 'playtime_at_review': 214, 'last_played': 1684910385}",turkish,"✅İndirimdeyken alınıp kartları satılarak kâr edilebilir.

Hesabımda bunun gibi birsürü inceleme var kâr yaptıran oyunlar mevcut profilimden bakabilirsiniz.

Üstte kalması için incelemeye geri bildirim bırakmayı unutmayın.",1685044136,1685044136,True,1,0,0.52173912525177002,0,True,False,False,True,,,
138074815,"{'steamid': '76561198995387103', 'num_games_owned': 6510, 'num_reviews': 3379, 'playtime_forever': 256, 'playtime_last_two_weeks': 0, 'playtime_at_review': 256, 'last_played': 1681450112}",schinese,你有中文咱就好评。202211下，t a o宝，支付宝红包，杉果，本平台，本平台充值折扣掉卡，indie gala，fanatical，humble，daily indie game，loot boy，它处自定义包入的本体约3元。爱人如己，目前就这，看以后追评。兄弟萌，强烈建议不要第三方平台的小店买y u额，通过饰品等挂steam市场转的，高概率red信乃至封号，且行且珍惜。,1683686040,1683686040,True,0,0,0,0,True,False,False,True,,,
136911479,"{'steamid': '76561198237676960', 'num_games_owned': 5411, 'num_reviews': 2874, 'playtime_forever': 157, 'playtime_last_two_weeks': 0, 'playtime_at_review': 157, 'last_played': 1681833145}",turkish,"kart savaş oyunu , kart oyunlarını seviyorsanız bu size göre değil çok saçma bi olayı var boş oyun",1681833106,1681833106,False,0,0,0,0,True,False,False,True,,,
136125173,"{'steamid': '76561198043360910', 'num_games_owned': 1307, 'num_reviews': 420, 'playtime_forever': 132, 'playtime_last_two_weeks': 0, 'playtime_at_review': 132, 'last_played': 1679645932}",english,me when there will be card of spirits at the function,1680661272,1680661272,True,4,0,0.532577157020568848,0,True,False,False,True,,,
135768449,"{'steamid': '76561198201246082', 'num_games_owned': 3232, 'num_reviews': 1500, 'playtime_forever': 306, 'playtime_last_two_weeks': 0, 'playtime_at_review': 306, 'last_played': 1668002857}",turkish,"Card of Spirits, RMking tarafından geliştirilen ve yayınlanan Japon çizgi film tarzı bir oyundur. Oyun, 8 tanesi 1'den 8'e kadar numaralandırılmış sıradan kartlar ve 4 özel kart (J, Q, K, Z) olmak üzere 12 karttan oluşmaktadır. Oyunun amacı, oyun sonunda rakibinden daha yüksek bir toplam kart değerine sahip olmaktır.

Her turda, oyuncular kendilerine rakibin toplam değerine eşit veya daha büyük bir toplam değer veren bir kart oynamalıdır. Beraberlik durumunda, her iki oyuncunun da sahadaki kartları kaldırılır ve her iki oyuncu da bir kart çeker. Her iki oyuncunun da elinde hiç kart kalmadığında oyun sona erer ve daha yüksek değerde karta sahip olan oyuncu kazanır. Her turda rakibi geçmek önemlidir, aksi takdirde oyuncunun elinde kart kalsa bile kaybeder.

Özel kartlar durumu tersine çevirme yeteneğine sahiptir ve oyuna ekstra bir strateji katmanı ekler. Oyun basit ama ilgi çekici bir oynanışa sahip ve Japon çizgi film tarzı grafikler oyunun genel çekiciliğini artırıyor.

Sonuç olarak, Card of Spirits öğrenmesi kolay ancak ustalaşması zor olan eğlenceli ve zorlu bir kart oyunudur. Oyunun basit mekanikleri ve büyüleyici grafikleri, her yaştan oyuncu için keyifli bir deneyim olmasını sağlıyor.",1680216058,1680216058,True,2,0,0.538461565971374512,0,True,False,False,True,,,
135545704,"{'steamid': '76561198174925127', 'num_games_owned': 0, 'num_reviews': 2323, 'playtime_forever': 45, 'playtime_last_two_weeks': 0, 'playtime_at_review': 45, 'last_played': 1678487890}",spanish,"────────────────────────────────────────
────────────────────────────────────────
───────────████──███────────────────────
──────────█████─████────────────────────
────────███───███───████──███───────────
────────███───███───██████████──────────
────────███─────███───████──██──────────
─────────████───████───███──██──────────
──────────███─────██────██──██──────────
──────██████████────██──██──██──────────
─────████████████───██──██──██──────────
────███────────███──██──██──██──────────
────███─████───███──██──██──██──────────
───████─█████───██──██──██──██──────────
───██████───██──────██──────██──────────
─████████───██──────██─────███──────────
─██────██───██─────────────███──────────
─██─────███─██─────────────███──────────
─████───██████─────────────███──────────
───██───█████──────────────███──────────
────███──███───────────────███──────────
────███────────────────────███──────────
────███───────────────────███───────────
─────████────────────────███────────────
──────███────────────────███────────────
────────███─────────────███─────────────
────────████────────────██──────────────
──────────███───────────██──────────────
──────────████████████████──────────────
──────────████████████████──────────────
────────────────────────────────────────
────────────────────────────────────────
",1679925463,1679925463,True,0,0,0,0,True,False,False,True,,,
135352330,"{'steamid': '76561198809519741', 'num_games_owned': 86, 'num_reviews': 20, 'playtime_forever': 2724, 'playtime_last_two_weeks': 0, 'playtime_at_review': 194, 'last_played': 1701038052}",spanish,"[h1]ES UN JUEGO SUPER ADICTIVOOOOOOOO!!![/h1]

Una vez que entiendas y domines completamente las reglas de este maravilloso juego de cartas, te será imposible dejarlo.
Es una verdadera obra de arte!!! Aprenderás que haciendo bien los cálculos usando la lógica y la estrategia no necesitas depender de la suerte.
Excelente banda sonora.

[h1]Reglas de juego[/h1]

[I]Al iniciar la partida cada jugador poseerá un mazo al azar de 20 cartas. Al principio tendrás 12 cartas en la mano. Cada turno, el jugador de ese turno debe jugar una carta que le dé un valor total mayor o igual al valor total del oponente, en caso de un robo, ambas cartas de jugador en el campo se eliminan, y ambos jugadores roban 1 carta, hasta agotar las 8 cartas restantes del mazo.[i]

[I]Por ejemplo, si tengo 3 en el campo y mi oponente tiene 2 + 3, debes jugar una carta que sumada a tu valor actual te da 5 o más, así que en este caso cualquier número mayor o igual a 2 es bueno.[i]

[I]Al final del juego, que es cuando ambos jugadores no tienen cartas en la mano, el jugador que tenga un valor más alto ganará.También debes superar a tu oponente en cada turno, si no lo haces perderás incluso si todavía tienes cartas en tu mano.[i]

[h1]Tipo de Cartas[/h1]

[I]Las tarjetas se dividen en dos tipos: 1 ~ 8 son tarjetas ordinarias, J, Q, K, Z son tarjetas especiales, las tarjetas especiales pueden revertir la situación.[i]

1: Reutiliza la tarjeta que ha sido destruida por la carta especial K.

2 : Tarjeta normal.

3 : Tarjeta normal.

4 : Tarjeta normal.

5 : Tarjeta normal.

6 : Tarjeta normal.

7 : Tarjeta normal.

8 : Tarjeta normal.

J : El valor total de los dos jugadores vuelve a cero, ambos jugadores roban 1 carta.

Q: Intercambia el valor total de ambos jugadores.

K : Destruye la primera carta del oponente.

Z: El efecto de esta carta se convierte en: usa uno de los efectos de la carta especial al azar.

X: Copia la última carta utilizada en este juego (no se puede copiar a sí mismo ni a Z).",1679707239,1680182467,True,2,0,0.525139689445495605,0,True,False,False,True,,,
135122304,"{'steamid': '76561199104677416', 'num_games_owned': 1004, 'num_reviews': 493, 'playtime_forever': 239, 'playtime_last_two_weeks': 0, 'playtime_at_review': 239, 'last_played': 1679431250}",turkish,Bu şekilde kart kasabileceğiniz oyunları arıyorsanız hesabımdaki incelemelere göz atabilirsiniz,1679431337,1679431337,True,0,0,0,0,True,False,False,True,,,
135031085,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11208, 'playtime_forever': 280, 'playtime_last_two_weeks': 0, 'playtime_at_review': 280, 'last_played': 1679313023}",english,"RPG Maker strikes again!

Card of spirits is unlike the hundreds of low effort retro-pixel RPG Maker asset/construction kit flips spamming the Steam catalog, made with the RPG Maker video game construction kit... in their own words, ""Our easy to use tools are simple enough for a child.""  Instead of being like all RPG Maker ""games"" that are essentially a bunch of low quality/canned assets from RPG Maker coupled with a cringeworthy high school anime club fan fiction, this is a garbage card game.

What this does have in common with all RPG Maker games is the poor quality engine that displays badly in fullscreen and doesn't have full HD support or any graphics tweaking options, making this unacceptable for any dedicated modern PC gamer.  The point can be made that the intention of RPG Maker is to make demos and small games to pass around friends, and shouldn't be used for ""professional"" game development.

Like most RPG Maker shovelware and asset flips, the game features extremely low quality 2D retro pixel art, looks awful, and has even worse gameplay.  RPG Maker is an absolutely terrible construction kit, and never results in games of any reasonable quality or value to gamers.

Notably the developer here couldn't work out how to use RPG Maker to make an RPG... and that's the only thing RPG Maker can do properly... except it's not even very good for making RPGs.  Instead, this card game is, well, it's not clearly explained by the developer, but it has to do with playing cards from a 52 card poker deck and comparing the value of your cards to the other player, whoever has the highest score wins... but this isn't consistent with the vague directions included in the game.  Is it worth trying to puzzle out how to play this? Nope.

You don't have to take my word about how bad the game is, we can measure the interest in a game by how much people bothered to play it.  Card of spirits has achievements, and they show us a very clear picture that the game absolutely failed to capture any interest from gamers.  The most commonly and easily attained achievement is for playing a single game and losing, and only around 5 percent of players bothered to get that far before uninstalling the game.  That's a tiny, tiny proportion of gamers who even bothered with this.  Ouch.

Reviewing SteamDB to check how popular this game was with players reveals a surprise... there's a very healthy spike in player counts for the game.  But this isn't consistent with the achievement stats, that show only 5 percent of players bothered playing the game for any reasonable amount of time.  How is it possible for this game to have so many concurrent players who weren't even playing the   Trading cards.  Players will use card idling software to collect the cards and sell them, but this won't trigger any achievements in-game.  That tells us people only really bought this game for trading cards, and that's a damning indictment of the woeful quality.  A closer look at the numbers shows the game just has a couple of players every week running up the game and idling it for cards, then deleting it.  We must ask how it benefits gamers for there to be so many games like this, with no merit as a serious game, that only generate sales from people idling and selling the trading cards.

Card of spirits is relatively cheap at $1 USD, but it's not worth it. Given the defects and quality issues with the game, coupled with the unrealistic price, this is impossible to recommend.",1679314194,1679314194,False,2,2,0.202130734920501709,0,True,False,False,True,,,
130230646,"{'steamid': '76561199006948123', 'num_games_owned': 1442, 'num_reviews': 205, 'playtime_forever': 212, 'playtime_last_two_weeks': 0, 'playtime_at_review': 209, 'last_played': 1688412443}",spanish,"Farmeo de cromos sabroso, :D",1672965114,1672965114,True,2,0,0.54356849193572998,0,True,False,False,True,,,
127473994,"{'steamid': '76561198351100276', 'num_games_owned': 866, 'num_reviews': 113, 'playtime_forever': 9250, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9250, 'last_played': 1668093399}",english,I just recently bought the game I really like it's very fun but my only problem with it is there is no tutorial or anything to tell me how to play thankful I figured it out but other then that it's a really entertaining card game!,1669681703,1669681703,True,3,0,0.41112324595451355,0,True,False,False,True,,,
126686053,"{'steamid': '76561199102618771', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 337, 'playtime_last_two_weeks': 0, 'playtime_at_review': 30, 'last_played': 1670613561}",russian,!,1669320119,1669320119,False,1,0,0.523809552192687988,0,True,False,False,True,,,
122344384,"{'steamid': '76561198388193030', 'num_games_owned': 316, 'num_reviews': 36, 'playtime_forever': 223, 'playtime_last_two_weeks': 0, 'playtime_at_review': 223, 'last_played': 1656939469}",turkish,"Selamlar bu incelemeyi Herkes Steam'dan ucuz parayla oyun alıp düşürdüğü kartlarla parasını katlayabilsin diye yazıyorum. Diğer incelemelerimi okuyarak Hangi oyunlardan Katlayabileceğinizi öğrenebilirsiniz.

Hem ucuz Hem'de paranızı Katlayıp kendinize yeni oyunlar alabileceğiniz oyunlardan bir tanesi.",1663367076,1663367076,True,1,0,0,0,True,False,False,True,,,
114662441,"{'steamid': '76561198876941612', 'num_games_owned': 91, 'num_reviews': 8, 'playtime_forever': 700, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1651299209}",schinese,有一说一，这种缺失新手教程的游戏玩起来刚开始是真的难受。建议强调一下帮助。不过，如果不计较其他因素的话，不失为一款休闲类的游戏.,1651236018,1651236018,True,1,0,0,0,False,True,False,False,,,
108907549,"{'steamid': '76561198268993462', 'num_games_owned': 2434, 'num_reviews': 1076, 'playtime_forever': 216, 'playtime_last_two_weeks': 0, 'playtime_at_review': 216, 'last_played': 1633658196}",latam,fAS0🚬,1643325475,1643325475,True,1,0,0,0,True,False,False,False,,,
103993284,"{'steamid': '76561198105798098', 'num_games_owned': 1611, 'num_reviews': 5, 'playtime_forever': 333, 'playtime_last_two_weeks': 0, 'playtime_at_review': 333, 'last_played': 1637892914}",english,I didnt understand it,1637892932,1637892932,False,0,0,0,0,True,False,False,False,,,
96499522,"{'steamid': '76561198914885158', 'num_games_owned': 0, 'num_reviews': 302, 'playtime_forever': 68, 'playtime_last_two_weeks': 0, 'playtime_at_review': 29, 'last_played': 1627535863}",spanish,"Interesting Card game with Special cards with tricks. Play it.
Interesante juego de Cartas con Trucos de cartas Especiales. Recomendado.",1627451279,1627451279,True,1,0,0,0,True,False,False,False,,,
93881072,"{'steamid': '76561198136397211', 'num_games_owned': 10788, 'num_reviews': 395, 'playtime_forever': 345, 'playtime_last_two_weeks': 0, 'playtime_at_review': 345, 'last_played': 1623894311}",schinese,"如果不是抄袭的话是一个轻松简单的卡牌对决小游戏。
简简单单7连胜",1623894404,1623894404,True,1,0,0.296951830387115479,0,False,False,False,False,,,
84714271,"{'steamid': '76561198403694297', 'num_games_owned': 81, 'num_reviews': 70, 'playtime_forever': 1560, 'playtime_last_two_weeks': 0, 'playtime_at_review': 396, 'last_played': 1611006685}",turkish,Eğlencel bi kart oyunu,1610696547,1610696547,True,1,0,0,0,True,False,False,False,,,
