recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162373737,"{'steamid': '76561198450691969', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 599, 'playtime_last_two_weeks': 52, 'playtime_at_review': 599, 'last_played': 1712447018}",turkish,3,1712447028,1712447028,True,0,0,0,0,False,False,False,True,,,
162363477,"{'steamid': '76561199240142065', 'num_games_owned': 60, 'num_reviews': 5, 'playtime_forever': 6162, 'playtime_last_two_weeks': 1187, 'playtime_at_review': 6162, 'last_played': 1712434462}",russian,"Игра хороша, но лучше не пробовать.
Сама игра, с точки зрения исполнения, просто отлична. Много экшена, есть вариативность в билдах и геймплее в целом. Даже затягивает, несмотря на её полумёртвое состояние. А посмотреть на него стоит, ибо... Неужели вам действительно хочется в это играть? Здесь невозможно прогрессировать, ни найти вам катку в рейтинге. Вы будете раз за разом играть с одними и теми же людьми, а играть ради коммьюнити - не лучшая цель. Поверьте. А играть в неё не стоит, ибо вам понравится. Да, понравится! Но никаких альтернатив у игры нет! Настолько она уникальна. Вот такой это капкан.",1712435834,1712435834,True,0,0,0,0,False,False,False,True,,,
162339256,"{'steamid': '76561198844699189', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 261, 'playtime_last_two_weeks': 261, 'playtime_at_review': 261, 'last_played': 1712413168}",russian,"0 баланса среди чемпионов, полная неадекватность большинства навыков, сапорты вкидываю больше урона чем те кто, должны наносить урон(1 кнопкой), есть турбированный скилл, нажми кнопку и С УВЕЛИЧЕННОЙ СКОРОСТЬЮ ЗАСТАВЬ УБЕГАТЬ ВРАГА, есть чемпион с бесконечно большим пулом хп, мобильностью как у гоночного болида, уроном, опять таки, тонна, при этом, имеет в своём арсенале кнопку на нанесение урона, в последствии увлечение следующего урона на 20%(напоминаю, хп тонна, мобильности столько же), дополним всё это кнопкой на иммун к любой атаке, теперь другие чемпионы, у некоторых есть кнопка, что позволяет ПОЛНОСТЬЮ ПАРИРОВАТЬ НАВЫКИ, ПРИ ЭТОМ НАНЕСЯ УРОН И ПРИ ЭТОМ ИМЕЯ ВОЗМОЖНОСТЬ ДВИГАТЬСЯ, А С ШЕДЕВРО ЛОГИКОЙ РАЗРАБА, ЕСЛИ ПРОИЗОШЛО ПАРИРОВАНИЕ, ТО БЫСТРЕЕ СБРАСЫВАЕТСЯ КД НАВЫКА. Я ещё не говорил про скилы наносящие тонну урона, при этом делая чемпиона неуязвимым и дая иммун к 99% навыков, про неадекватным хиллеров. Обобщу, если вы думаете скачать этот калл, то не советую, первые 30 мин против ботов будет самым лучшим экспириенсом, оставшееся время будет скучно, а комьюнити пикает самых лоботоми персов и играет, фана 0 скилла у таких игроков тоже 0. Советую удалить игру со всех платформ, чтобы не позориться таким баллансом. Хотя ко всем остальным аспектам игры вопросов нет, просто тот кто работал над балансом умрёт в муках.",1712413957,1712413957,False,0,0,0.47826087474822998,0,False,False,False,True,,,
162313926,"{'steamid': '76561198295653254', 'num_games_owned': 26, 'num_reviews': 1, 'playtime_forever': 713, 'playtime_last_two_weeks': 83, 'playtime_at_review': 629, 'last_played': 1712389674}",spanish,Deberian revivir este juegazo,1712384379,1712384379,True,0,0,0,0,False,False,False,True,,,
162289794,"{'steamid': '76561199225057803', 'num_games_owned': 369, 'num_reviews': 247, 'playtime_forever': 12804, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12804, 'last_played': 1700786975}",english,"Before I played Battlerite i had a small wee wee, no friends, no girlfriend, depression and absolutely no will to live. None of these things have changed, but the game is pretty good.",1712352880,1712352880,True,31,5,0.672246873378753662,0,False,False,False,True,,,
162285535,"{'steamid': '76561198076317360', 'num_games_owned': 197, 'num_reviews': 50, 'playtime_forever': 3642, 'playtime_last_two_weeks': 82, 'playtime_at_review': 3568, 'last_played': 1712363268}",english,"I can't believe I stopped playing this game. You don't know what you've got till it's gone. 
I'm trying to queue in Casual now though, in 2024. And V Rising is similar but different.
Takes like a few minutes to queue for casual, get into a game, and it feels great!",1712348482,1712349129,True,0,0,0,0,True,False,False,True,,,
162271430,"{'steamid': '76561198135062889', 'num_games_owned': 130, 'num_reviews': 43, 'playtime_forever': 1001, 'playtime_last_two_weeks': 12, 'playtime_at_review': 988, 'last_played': 1712335487}",english,"I will leave this cat here, so that everybody who passes by can pet it and give it a thumbs up and awards
　　　 　　／＞　　フ
　　　 　　| 　_　 _ l
　 　　 　／` ミ＿xノ
　　 　 /　　　 　 |
　　　 /　 ヽ　　 ﾉ
　 　 │　　|　|　|
　／￣|　　 |　|　|
　| (￣ヽ＿_ヽ_)__)
　＼二つ",1712335189,1712335189,True,2,0,0.545454561710357666,0,False,False,False,True,,,
162256203,"{'steamid': '76561199594306035', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 163, 'playtime_last_two_weeks': 0, 'playtime_at_review': 163, 'last_played': 1711281782}",schinese,"我很需要点数去买那些涩涩的头像
摸一下猫猫会张嘴，一个赞摸一次！！！
⣿⣿⣿⠟⠛⠛⠻⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟⢋⣩⣉⢻
⣿⣿⣿⠀⣿⣶⣕⣈⠹⠿⠿⠿⠿⠟⠛⣛⢋⣰⠣⣿⣿⠀⣿
⣿⣿⣿⡀⣿⣿⣿⣧⢻⣿⣶⣷⣿⣿⣿⣿⣿⣿⠿⠶⡝⠀⣿
⣿⣿⣿⣷⠘⣿⣿⣿⢏⣿⣿⣋⣀⣈⣻⣿⣿⣷⣤⣤⣿⡐⢿
⣿⣿⣿⣿⣆⢩⣝⣫⣾⣿⣿⣿⣿⡟⠿⠿⠦⠀⠸⠿⣻⣿⡄⢻
⣿⣿⣿⣿⣿⡄⢻⣿⣿⣿⣿⣿⣿⣿⣿⣶⣶⣾⣿⣿⣿⣿⠇⣼
⣿⣿⣿⣿⣿⣿⡄⢿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡟⣰
⣿⣿⣿⣿⣿⣿⠇⣼⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢀⣿
⣿⣿⣿⣿⣿⠏⢰⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢸⣿
⣿⣿⣿⣿⠟⣰⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⣿
⣿⣿⣿⠋⣴⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡄⣿
⣿⣿⠋⣼⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⡇⢸",1712320413,1712320413,True,0,0,0,0,False,False,False,True,,,
162224339,"{'steamid': '76561198282196121', 'num_games_owned': 135, 'num_reviews': 5, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1575626162}",russian,хуйня,1712276401,1712276401,False,0,0,0,0,False,False,False,True,,,
162136138,"{'steamid': '76561198368175879', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 6231, 'playtime_last_two_weeks': 661, 'playtime_at_review': 5570, 'last_played': 1712408846}",russian,"Твою налево, игра очень сильно затягивает своей геймплейной основой и быстрыми боями, господи это одна из лучших экшен игр которую я знаю, к сожелению онлайна в ней уже мало... но господи как же я хочу чтобы она снова стало как в старые добрые
Как по мне главное её достоинство это скилозависимость и комбинации, только при наличии должно уровня ты можешь по нстоящему РАЗВАЛИВАТЬ и выигрывать, не будет такого что кто-то задонатил 4000...000$ и выйграл, а уж какая приятная графика, когда выполняешь своё комбо просто идеально, сразу шишка встаёт и отец спустя 12 лет возврощается домой
Короче жаль что этот проект забыли((
",1712174031,1712174031,True,0,0,0,0,False,False,False,True,,,
