recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160337442,"{'steamid': '76561197960898952', 'num_games_owned': 301, 'num_reviews': 47, 'playtime_forever': 349, 'playtime_last_two_weeks': 0, 'playtime_at_review': 349, 'last_played': 1710174951}",english,It is a relaxing puzzle game.,1710175023,1710175023,True,0,0,0,0,True,False,False,True,,,
140293297,"{'steamid': '76561198025035050', 'num_games_owned': 7580, 'num_reviews': 30, 'playtime_forever': 1237, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1226, 'last_played': 1687242488}",english,"I just tested this old game, a long-time favorite of mine, on the Steam Deck and it works BEAUTIFULLY. In fact, it plays far better on Deck than it does on the PC with mouse. This is because it as originally designed for play on touch screens and then was ported over.
Since it has a Linux build, it runs natively, and the game mechanic itself - drawing lines of gunpowder, works far better with the Deck touchscreen than with a cursor. Add to that the fun graphics, challenging and interesting gameplay, and wonderful music, and this is the PERFECT casual but challenging Steam Deck puzzle game. It's just a shame it doesn't have the ""Great on Deck"" logo to let people know!

Highly recommended for fellow Steam Deck players!",1687113422,1687113422,True,2,1,0.542981505393981934,0,False,False,False,True,,,
117593160,"{'steamid': '76561198962870049', 'num_games_owned': 35, 'num_reviews': 1, 'playtime_forever': 574, 'playtime_last_two_weeks': 0, 'playtime_at_review': 572, 'last_played': 1656631242}",english,"Originally found, payed and played this game on its Windows 8.1 store edition, I absolutely loved it. Since it was removed from the ms store nowadays I went crazy when I searched it on steam after years and found it there yesterday. Today I had finished every puzzle and achievement again, absolutely recommended, not only for its extremely low price but also for the really fun levels and animations! Really from the top of its kind.",1656175602,1656175602,True,0,0,0,0,True,False,False,False,,,
101089914,"{'steamid': '76561197993531522', 'num_games_owned': 0, 'num_reviews': 347, 'playtime_forever': 176, 'playtime_last_two_weeks': 0, 'playtime_at_review': 176, 'last_played': 1634309342}",english,"Well I got around 3 hours of enjoyment from this game while amassing 72/75 Pigs in Chapter 1. (25 levels in total.) Draw your line of gunpowder, light yer fuse and watch things go ka-boom in explosive and inventive chain reactions. Very satisfying! This alone, from a £1.59 game, gets it the thumbs-up.

Move on to Chapter 2 and you have to frantically place your gunpowder and light a fuse before a slow moving train knocks over key objects scuppering your plans... making it more of a game about skilful mouse control than careful planning. Personally, unfortunately, that was game over right there.",1634310178,1634310178,True,0,0,0,0,True,False,False,False,,,
68540715,"{'steamid': '76561198025812458', 'num_games_owned': 1991, 'num_reviews': 445, 'playtime_forever': 171, 'playtime_last_two_weeks': 0, 'playtime_at_review': 171, 'last_played': 1588579199}",english,"Gunpowder is actually a surprisingly decent puzzle game. That being said, it's a game that strikes me as being much more suitable for iOS or iPad as it's not very attention-keeping compared to the countless other games available on Steam. When you've not got much else to play, you could definitely do worse than Gunpowder. At $2, I can't really complain.",1588579840,1588579840,True,0,1,0.472440958023071289,0,False,False,False,False,,,
59811155,"{'steamid': '76561198074037869', 'num_games_owned': 0, 'num_reviews': 73, 'playtime_forever': 772, 'playtime_last_two_weeks': 0, 'playtime_at_review': 772, 'last_played': 1576302346}",english,"Once upon a time Michael Bay made a puzzle game for touch screen devices. 
It was ported over to PC. 
This is it. 
It's fun. Things go boom.",1576302582,1576302582,True,0,0,0,0,True,False,False,False,,,
49908771,"{'steamid': '76561198130308348', 'num_games_owned': 0, 'num_reviews': 289, 'playtime_forever': 889, 'playtime_last_two_weeks': 0, 'playtime_at_review': 889, 'last_played': 1554202636}",japanese,"ステージクリア方式のパズルゲームになります、難易度は低めです
導火線になる火薬爆発する樽+ステージギミックを活用してボーナスアイテム及び金庫を壊すのが目的になります
音、画面がなかなかダイナミックなのでこういうゲームは飽きが来る私でも楽しくプレイできました

ＩＯＳ版からの移植の関係かちょこちょこバグがあります
そこまで致命的ではなくちょっとイラっとする程度です
一旦メニューに戻ったりすれば治ることがほとんどです

おすすめできます",1554203359,1554203359,True,1,0,0.523809552192687988,0,True,False,False,False,,,
48841412,"{'steamid': '76561198025823574', 'num_games_owned': 3339, 'num_reviews': 218, 'playtime_forever': 1298, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1186, 'last_played': 1549568403}",english,"Not sure if it's the best, but very good amounts of *bang* for your buck.

Jokes aside the game is solid, plays well, is pretty varied - I felt a bit tired of it around the end so only played a few levels each time. But considering it has 5+1 chapters, each with 25 levels, the player definitely needs some breaks on the go.

If you like what you see in the trailer - that's the game. Some levels require a certain level of precision in execution and/or timing, but it's never overbearing. The site HowLongToBeat lists the game as a 14.5 hour long one, for the low price of 2 $/€  it's an outstanding puzzle game, with fire and explosions!",1549615096,1549615096,True,4,0,0.603571116924285889,0,False,False,False,False,,,
39666759,"{'steamid': '76561197987180715', 'num_games_owned': 756, 'num_reviews': 21, 'playtime_forever': 3846, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3753, 'last_played': 1628868019}",english,"The game is simple: cleverly utilize your environment to open a safe.  This is achieved through designing a trail of gunpowder to trigger, ignite, or blow up surrounding items which often leads to a chain reaction.  You get a higher score if you use less gunpowder and solve the puzzle as fast as you can.  Coming up with a top notch solution on some maps requires you to optimize and/or think outside the box.  With 150 levels, you easily get more than you paid for.  Although the game does become a little repetive at times, with each chapter the game introduces new environmental items and variants to keep the puzzles interesting.  If you are looking for a puzzle game that rewards both wits and excellent mouse speed/coordination, this is a great option.",1517091542,1521345935,True,2,0,0.546536803245544434,0,False,False,False,False,,,
39025715,"{'steamid': '76561197998266429', 'num_games_owned': 0, 'num_reviews': 136, 'playtime_forever': 1014, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1014, 'last_played': 1515013578}",english,"Puzzling, challenging but never impossble. A cracking game - definitely worth playing on PC due to the bigger screen and mouse control makes a big difference.",1515014080,1515014080,True,1,0,0.53608250617980957,0,True,False,False,False,,,
35628991,"{'steamid': '76561197992229015', 'num_games_owned': 1184, 'num_reviews': 778, 'playtime_forever': 433, 'playtime_last_two_weeks': 0, 'playtime_at_review': 433, 'last_played': 1507683091}",english,"Let's be clear here: This game only costs 2 bucks. When it's not on sale. You can hardly fuck up so hard that it won't be worth those 2 bucks. For me, it was worth about 7 hours of puzzling.

The game consists of 5 ""worlds"" with 25 levels each. Every world introduces new and different gimmicks, from speeding trains to waterfalls to machine guns to self driving lorry carts, elevators, etc. etc. Your goal each time is to blow up the big green safe and optionally the three piggie banks (and if you can and want the hidden object). Unfortunately, this being a mobile port, you need to destroy quite a few of those piggie banks to unlock later worlds, which is funny, because within each world every level is immediately available. To do so you have to generally blow up barrels and connect them with blackpowder lines. This is all pretty fun and stuff, IF NOT for the infuriating design decision to include timed ""drag"" levels. What I mean by that is that there are quite a few levels in the game in which you have to blow up an obstacle, ignite a fuse and ""drag"" it around the screen until the obstacle is gone and you can continue to the next obstacle. If you expect just a slow and peaceful puzzler, let this one go, as things can get quite hectic, especially later on, when you also have to manipulate the machinery and more in the levels. For example: In later levels it is crucial to change the direction of train tracks many different times while there is an on fire mine cart on its way. This can get very stressful.

If you can deal with that, however, you have yourself a nifty little ""action puzzler"" with ok graphics, ok music, incredibly annoying sound effects and the inclusion of a ""story"" for whatever reason. The 10 comic book style panels are just kind of unnecessary and don't even convey any meaningful information.

After you've destroyed enough piggie banks you can also unlock the ""hidden levels"", which is just another chapter of 25 that were supposedly scrapped from the game at some point? Dunno. The game teases you with ""more levels soon"" after that, but seeing as the last update on Steam was in 2015 I highly doubt that.",1507683672,1507683672,True,0,0,0.49751242995262146,0,False,False,False,False,,,
33151649,"{'steamid': '76561198043774950', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 72, 'playtime_last_two_weeks': 0, 'playtime_at_review': 72, 'last_played': 1499027584}",english,"It looked like an interesting puzzle game, time to think, time to find solutions.
First chapter was ok.
Second chapter: you have to click-click-click, time challenge. 

Not fun after the first chapter. Not recommended.",1499027682,1499027682,False,3,0,0.500863492488861084,0,True,False,False,False,,,
