recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160316481,"{'steamid': '76561198967541096', 'num_games_owned': 31, 'num_reviews': 13, 'playtime_forever': 890, 'playtime_last_two_weeks': 20, 'playtime_at_review': 476, 'last_played': 1711781001}",english,gud,1710144741,1710144741,True,0,0,0,0,True,False,False,True,,,
158763286,"{'steamid': '76561198012625277', 'num_games_owned': 196, 'num_reviews': 33, 'playtime_forever': 16, 'playtime_last_two_weeks': 1, 'playtime_at_review': 15, 'last_played': 1711609386}",koreana,"pvp만 있는 일종의 아레나 베틀 게임입니다. 봇전, 로컬 대전, 온라인 멀티가 가능한데 당연한 이야기지만 멀티는 죽었습니다. 로컬 플레이가 가능한 친구를 모으시거나 사람 북적이는 다른 멀티 대전 게임을 찾으시길 바랍니다. 흑백 시스템에 혹해 샀는데 이제와서는 비쥬얼이 별로 심미적이지도 않고, 멀티가 안되니 플레이 메카닉스로써의 실감도 불가능하네요.",1708390815,1708394376,False,0,1,0,0,True,False,False,True,,,
142611101,"{'steamid': '76561197998735165', 'num_games_owned': 830, 'num_reviews': 41, 'playtime_forever': 120, 'playtime_last_two_weeks': 0, 'playtime_at_review': 120, 'last_played': 1690066140}",english,"Really cool game! Recommended for local multiplayer or try ""online"" via Steam Remote Play Together. 
(I read in another review that the built-in online feature was broken, I haven't tried it nor the Steam Remote Play Togehter with this game.)

The stealth mechanics are spot on and the kills feel good.
The platforming and sword striking needs to be explained more but once you get it down it all makes sense and feels great. If you're skilled you can go from one end of the screen to the other by double jumping and dashstriking.

Players:
* Single player vs bots in Death match, Flag Capture and Challenge mode.
* 2 -4 players in local multiplayer

[h1]Game modes:[/h1]
[b]Death match:[/b]
First to a number of kills.

[b]Flag Capture:[/b]
One flag randomly spawns and your team needs to capture it by standing next to it and holding the flag capture button.
The mode is played as a tug-of-war. When one team captures the flag more of the screen turns into their color, until all of the screen is lit up in one team's color after which the leading team needs to score one more capture.

[b]Challenge:[/b]
A special single player game of Flag Capture with a bunch of bots spawning in in the opposite color. The game is played until the player loses a life.

[h1]Movement:[/h1]
You can sneak by holding a button, when doing this you can be completely invisible if the background is the same as your color. You give away your position if you run, jump, strike or land.
You can double-jump and additionally dash-strike in any direction while airborne. By doing this you can reach great heights  or jump far across the screen. Note that you can only strike once when airborne. You get the next strike when you land on ground or a wall
You can only strike once with your sword when airborne. Touch a wall or ground to get another strike.

[h1]Items[/h1]
You keep items after death. There is no way to discard items you need to use them before you can pick up another item.

[b]Smoke bombs[/b]
These work as teleporters. Drop a smoke bomb in one place and then drop another smoke bomb to teleport to that location. You can get som sneaky kills with this one.

[b]Shuriken[/b]
Ranged weapon, throw to kill.

[b]Shards[/b]
Drop them on the ground. If an enemy steps on them their feet will bleed and leave a trail even when the players is invisible. This only affects the other team.

[h1]Bugs and Suggestions:[/h1]
[b]Bug/Oversight: Unable to play 2 players + 1 bot on each team[/b]
When you try to play 1 white player + 1 black player and add 2 bots the bots both show up on the same team. Playing 2 players vs 2 bots works though.

[b]Suggestion: Using picked up item as bait[/b]
I know this game was released several years ago but if you would make one small adjustment I would like it to be this one.
The game has a button for revealing the item you are holding. If you are invisible and holding the button it almost looks like a regular pickup, but it\s shinier, not animated and the wrong height. It would be awesome if you could trick an enemy to go to your location and then kill them when they arive.",1690066938,1690066995,True,0,0,0,0,False,False,False,True,,,
140115780,"{'steamid': '76561198146195143', 'num_games_owned': 211, 'num_reviews': 16, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1686855763}",turkish,"Daha farklı bir şey bekliyordum, açık konuşmak gerekirse. Oynadığım çok kısa süre içerisinde kontrollerin çok saçma olduğu, oyunun açıklamaları da bir hayli o kadar yetersizken, çok da bir beklentiye girmemek gerekiyormuş. XXX",1686855849,1686855849,False,0,0,0,0,True,False,False,True,,,
137538376,"{'steamid': '76561198072094217', 'num_games_owned': 707, 'num_reviews': 617, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1682844314}",english,"Only way to play this is local, the servers are down and can't find a game.",1682844365,1682844365,False,5,0,0.56511920690536499,0,False,False,False,True,,,
131880733,"{'steamid': '76561199175566894', 'num_games_owned': 31, 'num_reviews': 20, 'playtime_forever': 488, 'playtime_last_two_weeks': 0, 'playtime_at_review': 236, 'last_played': 1683976239}",english,"multiplayer is broken, some glitches but fun with 1-3 mates",1675098328,1675765348,True,1,0,0.504132270812988281,0,False,False,False,True,,,
105786522,"{'steamid': '76561197986070535', 'num_games_owned': 1022, 'num_reviews': 118, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1687118091}",english,"This game is so evil and so hilarious.   I normally would like to play something like this with my kiddos, but it would be instacry as dad laughs hysterically.

EDIT:  years later and my kids have grown spines, they brought out some very solid flaws in this game --- it's black, and white.  So there's me and the two of them, so, do we team?  It would be nice if there was a ""Black, White, and Orange"" Bushido.   Much more, there were some things that could be fleshed out a bit beyond ""death, die, death, die.""

Fun?  Still yes.  One of our go-tos (Spiderheck, Boomerang Fu, Stick Fight, Rounds, Ascention)? no.  It's so close to absolute couch greatness.",1639432665,1703811478,True,2,1,0.550034761428833008,0,True,False,False,False,,,
101252729,"{'steamid': '76561198173174046', 'num_games_owned': 134, 'num_reviews': 63, 'playtime_forever': 172, 'playtime_last_two_weeks': 0, 'playtime_at_review': 155, 'last_played': 1677072681}",french,excellent jeu mais pas pour 13€ (Je recommanderais plus pour 3/4€),1634570616,1693838172,True,1,0,0.523809552192687988,0,True,False,False,False,,,
91374613,"{'steamid': '76561198876795827', 'num_games_owned': 0, 'num_reviews': 159, 'playtime_forever': 35, 'playtime_last_two_weeks': 0, 'playtime_at_review': 35, 'last_played': 1570768825}",english,"Black & White Bushido is a neat little 'hide & seek' title that is fun to play with friends. Although I do think that there are similarly-styled games out there that do the genre a little better, I had a blast playing with my buddy and certainly imagine the game would have been even more fun with a full crew of 4-players stalking about! 

A (minor) complaint I have with this game is that it's easy to lose track of where your own character is. I think this could be easily remedied with a little 'player icon' that's only viewable on your screen but it's unlikely to ever get implemented as this is a mildly older title. Granted, this particular complaint exists on several of the games in this genre so it's not really anything that would take away from the overall fun. 

A cool little game but definitely avoid paying the full price as there isn't really much content outside of the multiplayer experience. I'd say that this game is a great value when purchased for $1 - $3 USD. You'll likely have a solid amount of fun with it for a few hours but then not pick it up again for a while (if ever) so it's not worth spending a lot but the fun to be had *is* worth a little something-something.",1620072251,1620072251,True,1,0,0.5,0,False,False,False,False,,,
83606411,"{'steamid': '76561198001081817', 'num_games_owned': 287, 'num_reviews': 5, 'playtime_forever': 803, 'playtime_last_two_weeks': 0, 'playtime_at_review': 716, 'last_played': 1672108211}",english,"This game is absolutely fantastic.  Take 2 minutes to learn the controls, then take the rest of the day to master killing your friends.  Not hard.  Just very, very fun.  A fantastic couch party game.  My kids and I have more fun with this than with stick fight.",1609370590,1609370590,True,1,0,0.53125,0,True,False,False,False,,,
