recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
157967318,"{'steamid': '76561197969025704', 'num_games_owned': 0, 'num_reviews': 139, 'playtime_forever': 57, 'playtime_last_two_weeks': 0, 'playtime_at_review': 57, 'last_played': 1699220523}",english,"I'm amazed at how under the radar this game is. Null Vector is very short, but it's quite well done for a room-based twin-stick shooter roguelite. There's some interesting decisions to be made along the way for upgrades, the room objectives are varied and interesting, and the overall aesthetic is quite cool. I think if you're a fan of Geometry Wars and Enter the Gungeon you'll be a fan of Null Vector as well.

Oh and it is basically perfect to play on the steam deck while you're waiting for your bus stop to arrive!",1707534237,1707534237,True,0,0,0,0,True,False,False,True,,,
148777210,"{'steamid': '76561198089823592', 'num_games_owned': 289, 'num_reviews': 5, 'playtime_forever': 807, 'playtime_last_two_weeks': 0, 'playtime_at_review': 807, 'last_played': 1694981679}",russian,"Несмотря на простоту дизайна, этот рогалик создаёт интересный челлендж

Вы управляете ""кораблём"" и должны зачищать комнаты, чтобы получить награды
Помимо здоровья, есть различные модификации - повышают скорость стрельбы, дают атакам возможности рикошета или пронзания, дают кораблю щиты, меняют вид атак на лазер, либо позволяют стрелять 2+ снарядами одновременно, а то и вовсе дают снарядам самонаведение, есть же и модификации, которые создают дополнительных помощников
И комбинировать модификации можно любым удобным образом
Ограничивает игрока только возможность носить лишь 3 модификации, а если хочется больше, то найдя специальную панель можно освободить 1 слот, сделав модификацию постоянной

С каждым уровнем будет появляться всё больше комнат и врагов, и в конце игрока ожидает финальный босс...
Вот только прохождение игры не является концом, ведь это только откроет первый игровой модификатор
Модификаторы делают игру более случайной и сложной (один просто повышает скорость игры, другой снижает максимальное здоровье корабля, другой снижает вероятность появления лечилок, а какой-то даёт шанс, что в зачищенной комнате вновь появится волна противников...)
Опять же все модификаторы можно активировать одновременно, и это повысит как сложность, так и очки, получаемые во время прохождения (увы, сейчас не эпоха ""highscore"", но для некоторых игроков это может стать вызовом или же просто забавным весельем в компании)

И если кажется, что вы прошли игру, и знаете уже всё, она всё равно заставит удивиться, когда игрок в первый раз отправится в ""Hell Mode"", после которого всё, что было в ""нормальном режиме"", покажется детской забавой",1698141503,1698141503,True,0,0,0,0,True,False,False,True,,,
146988030,"{'steamid': '76561198212138647', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 542, 'playtime_last_two_weeks': 0, 'playtime_at_review': 542, 'last_played': 1538202029}",english,is hard but very fun,1695626826,1695626826,True,0,0,0,0,False,False,False,True,,,
135711246,"{'steamid': '76561198441788400', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 10072, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8467, 'last_played': 1707707818}",spanish,juegaso,1680136595,1680136595,True,0,0,0,0,False,False,False,True,,,
132912015,"{'steamid': '76561198149096614', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 807, 'playtime_last_two_weeks': 0, 'playtime_at_review': 750, 'last_played': 1676641172}",spanish,Es adictivo y genial para pasar los ratos muertos.,1676485533,1676485533,True,0,0,0,0,False,False,False,True,,,
131065159,"{'steamid': '76561198078588463', 'num_games_owned': 0, 'num_reviews': 47, 'playtime_forever': 221, 'playtime_last_two_weeks': 0, 'playtime_at_review': 221, 'last_played': 1642278139}",latam,"Este juego gratuito en steam combina de forma bastante divertida los niveles generados aleatoriamente cada vez (rogue-like) y juegos de naves, no estoy muy acostumbrado a juegos que se manejen con 2 palancas al mismo tiempo (movimiento y disparos) pero al menos este se me hace bastante manejable y fluido, se pone algo confuso cuando toda la pantalla se llena de cosas moviéndose al mismo tiempo. 

Otra cosa que me gustaría recalcar es que como las maquinas y mejoras aparecen al azar por lo que eso obliga a improvisar un poco y fuerza a probar diferentes combinaciones dependiendo de lo que le juego te arroje y tratar de obtener y mejorar las piezas que combinen mejor.

Me gustaría que se pudiera seleccionar que los enemigos estuvieran marcados de otro color para facilitar no chocar con ellos, pero en general me gusto bastante para un rato, aunque dudo probar dificultades mayores.

https://www.youtube.com/watch?v=rKoKwiowLVw",1674011532,1674028266,True,0,0,0,0,False,False,False,True,,,
125342770,"{'steamid': '76561197996295141', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1506710154}",english,Retrowave,1668247965,1668247965,True,0,0,0,0,False,False,False,True,,,
122007069,"{'steamid': '76561198077868071', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 5019, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3823, 'last_played': 1704679705}",english,"My current favorite game when I have a half hour to kill. This is a really well balanced twin-stick shooter that balances power-ups well and offers many different options for replay. I'm a bit bummed the creator seems to have vanished, would love to see what other games he would have made. 

Each game tends to be pretty short. Maybe 20 minutes to get through the whole thing. For me the fun is seeing what upgrade paths I can take and what the different weapons do maxed out and what combinations of weapons do what. 

Rockets provide explosive damage areas, lasers give instant attacks while rockets + lasers combine both. Nanobots create swarms of little dots randomly when you kill things that then go on to attack other enemies. 

Other upgrades include multi-shot, homing shot, shields, damage, piercing (allows bullets to travel through enemies and damage all enemies in path). Upgrading to multi-shot, homing, and damage will slow your weapon's fire rate but thankfully there are fire rate upgrades to be found and upgraded to balance this out. 

Definite must buy if you like twin-stick shooters or ever played robotron 2049. Starts out slow, but it offers plenty of action and replay value.",1662775157,1662775157,True,0,0,0,0,True,False,False,True,,,
121691329,"{'steamid': '76561198055733071', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 628, 'playtime_last_two_weeks': 0, 'playtime_at_review': 604, 'last_played': 1662402028}",german,nice little game for little breaks,1662229223,1662229223,True,0,0,0,0,False,False,False,True,,,
120827449,"{'steamid': '76561198213555644', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 523, 'playtime_last_two_weeks': 0, 'playtime_at_review': 522, 'last_played': 1660819847}",english,Semplice ma intrattiene. Non mancano le sfide,1660818796,1660818796,True,0,0,0,0,False,False,False,False,,,
