recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
160278741,"{'steamid': '76561197989831684', 'num_games_owned': 156, 'num_reviews': 4, 'playtime_forever': 35, 'playtime_last_two_weeks': 8, 'playtime_at_review': 35, 'last_played': 1710092586}",english,Game is slow slow to load you can't see most of the bad guys and it's nothing like Cannon Fodder 1 and 2.,1710092747,1710092747,False,1,0,0.52173912525177002,0,False,False,False,True,,,
156940803,"{'steamid': '76561198042726274', 'num_games_owned': 0, 'num_reviews': 27, 'playtime_forever': 170, 'playtime_last_two_weeks': 0, 'playtime_at_review': 170, 'last_played': 1706353502}",italian,"Gioco Giocone, eeee siii 6 ore davanti l'AMiga 500 o 1000 era ed è bellissimo !!! il Cannon Fodder 3 Rifatto è Unico e Raro !!!",1706354107,1706354107,True,0,0,0,0,False,False,False,True,,,
156036953,"{'steamid': '76561199010801723', 'num_games_owned': 268, 'num_reviews': 42, 'playtime_forever': 321, 'playtime_last_two_weeks': 0, 'playtime_at_review': 304, 'last_played': 1705334960}",english,I played Cannon Fodder originally on Amiga 1200 back in the 90's so this was a blast from the past to play this. Cannon Fodder 3 is a KB&M game with rebooted graphics. It's fun to play and I recommend this to any fan of the game.,1705329755,1705329755,True,0,0,0,0,True,False,False,True,,,
154083447,"{'steamid': '76561198342219496', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 1635, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1023, 'last_played': 1703688888}",spanish,"Voy por la misión 15 y adquirí el juego por 1,20$. Es muy adictivo y entretenido y más aún si jugaste en Amiga a los dos primeros. igualmente no lo recomiendo comprar por más de 3$.",1703190751,1703190751,True,0,0,0,0,False,False,False,True,,,
152643727,"{'steamid': '76561198042317098', 'num_games_owned': 0, 'num_reviews': 852, 'playtime_forever': 32, 'playtime_last_two_weeks': 0, 'playtime_at_review': 32, 'last_played': 1701432777}",polish,2/10,1701432795,1701432795,False,1,0,0.512820541858673096,0,False,False,False,True,,,
147535438,"{'steamid': '76561198033283982', 'num_games_owned': 208, 'num_reviews': 43, 'playtime_forever': 878, 'playtime_last_two_weeks': 0, 'playtime_at_review': 878, 'last_played': 1585403167}",russian,"В эту игру нужно играть в русской озвучке, впечатление от игры поменяется кардинально.
игра супер,
Русик я нашёл тут https://steamcommunity.com/sharedfiles/filedetails/?id=1187125787

Кстати в ютубе есть прохождение с русской озвучкой,",1696293879,1696294159,True,1,0,0.523809552192687988,0,True,False,False,True,,,
135547987,"{'steamid': '76561198315004686', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 2192, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2192, 'last_played': 1679922735}",turkish,Fevkaladenin fevkinde bir nostalji oyunu,1679928000,1679928000,True,0,0,0,0,True,False,False,True,,,
134327496,"{'steamid': '76561198021476783', 'num_games_owned': 1415, 'num_reviews': 18, 'playtime_forever': 339, 'playtime_last_two_weeks': 0, 'playtime_at_review': 339, 'last_played': 1678327603}",greek,https://steamcommunity.com/sharedfiles/filedetails/?id=517468131,1678327727,1678327727,True,0,0,0,0,False,False,False,True,,,
132609115,"{'steamid': '76561197990454142', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1308, 'playtime_last_two_weeks': 0, 'playtime_at_review': 247, 'last_played': 1693367039}",english,"I agree with many of the other comments good and bad. 

For sure there is some nostalgia, the loading times are terrible, haven't tried the fix yet. 

Churn thru the grunts with little remorse, seems a shame. 

Music could be better.

Otherwise I enjoy the top down graphics, controls are easy enough and there are a fair few challenges thus far.

I did not pay full price, so happy enough with my purchase to kill some time and reminisce.",1676112116,1676112116,True,0,0,0,0,True,False,False,True,,,
130983193,"{'steamid': '76561198003307821', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 587, 'playtime_last_two_weeks': 0, 'playtime_at_review': 587, 'last_played': 1673891402}",english,It's an okay game. Fair sequel. Must play.,1673891496,1673891496,True,0,0,0,0,True,False,False,True,,,
125542978,"{'steamid': '76561198304735117', 'num_games_owned': 0, 'num_reviews': 8, 'playtime_forever': 687, 'playtime_last_two_weeks': 0, 'playtime_at_review': 673, 'last_played': 1692626626}",english,"Stupidly fun and yet, at times, challenging to play. A genuine casual play, reminiscent of the 1990's original on the Amiga. The music is somewhat choice and there is a massively long wait between missions, whilst the game loads the next round of content etc. But if  you want a casual, fun game to pick up and play, I'd suggest CF3...",1668549640,1668549640,True,0,0,0,0,False,False,False,True,,,
123591272,"{'steamid': '76561198354317539', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 25, 'playtime_last_two_weeks': 0, 'playtime_at_review': 25, 'last_played': 1665326128}",english,!,1665326165,1665326165,True,0,0,0,0,False,False,False,True,,,
123507601,"{'steamid': '76561198073695666', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 690, 'playtime_last_two_weeks': 0, 'playtime_at_review': 355, 'last_played': 1665358205}",english,"Still a great game that keeps you playing for hours.
Even though there's some annoyance with vehicle controls. 
Why in the hell there isn't a fourth Cannon Fodder, i will never know.
",1665183465,1665183914,True,0,0,0,0,False,False,False,True,,,
123215236,"{'steamid': '76561198018246949', 'num_games_owned': 1965, 'num_reviews': 1200, 'playtime_forever': 89, 'playtime_last_two_weeks': 0, 'playtime_at_review': 89, 'last_played': 1459060483}",english,Technical issues and poor controls aren't all that stop this from being like the originals.,1664710051,1664710051,False,4,0,0.574363589286804199,0,False,False,False,True,,,
119042696,"{'steamid': '76561197967487162', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 8, 'playtime_last_two_weeks': 0, 'playtime_at_review': 8, 'last_played': 1658182295}",swedish,"Wow what garbage! I'm so sad they raped my beloved game from my childhood. It's broken, you can't even play it. The first screen doesn't work. Sadness alla around",1658182386,1658182386,False,0,0,0,0,True,False,False,False,,,
114800575,"{'steamid': '76561198183956818', 'num_games_owned': 0, 'num_reviews': 242, 'playtime_forever': 510, 'playtime_last_two_weeks': 0, 'playtime_at_review': 66, 'last_played': 1651693572}",english,"Wasn't too impressed at first, but after sleeping over it and giving it another chance, it's quite fun.",1651437316,1651693625,True,0,0,0,0,True,False,False,False,,,
112631425,"{'steamid': '76561197965441452', 'num_games_owned': 0, 'num_reviews': 16, 'playtime_forever': 24, 'playtime_last_two_weeks': 0, 'playtime_at_review': 24, 'last_played': 1647930764}",english,"AWFUL loading times. You have to literally wait a few minutes before even the first small level loads. And it doesn't get any better later on. As some already said: get the original 1 and 2, on PC or Amiga, and you'll have much more fun. Even the loading times of the floppy games are 100% better than this.",1647931298,1647931298,False,0,0,0,0,False,False,False,False,,,
111894211,"{'steamid': '76561198262051764', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1120, 'playtime_last_two_weeks': 0, 'playtime_at_review': 224, 'last_played': 1647138342}",english,Very fun. If you explode them just right they splat on your screen. Fun time killer.,1646879527,1646879527,True,0,0,0,0,True,False,False,False,,,
109762132,"{'steamid': '76561197972448106', 'num_games_owned': 34, 'num_reviews': 8, 'playtime_forever': 3848, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2015, 'last_played': 1646551805}",english,Great keyboard fun. When someone dies you really feel it as you raised them up.,1644293613,1644293613,True,0,0,0,0,True,False,False,False,,,
105250915,"{'steamid': '76561197995062989', 'num_games_owned': 384, 'num_reviews': 41, 'playtime_forever': 12, 'playtime_last_two_weeks': 0, 'playtime_at_review': 12, 'last_played': 1638660443}",english,"The main menu of this game took two minutes to load, which was already longer than the game took to download. 

The first/tutorial level took three minutes to load, and according to the in game timer, only 2 minutes and 18 seconds to complete - standard tutorial fare, right click to walk here, left click to shoot, grab a few guys who follow you, left click to have your guys shoot stuff. 

Why are the characters so inaccurate? It usually took two or three bursts of fire from my four guys to hit a stationary target point blank.

The second level took 6.5 minutes to load, according to my stopwatch. I closed the game and uninstalled it. I can't see this game getting patched, so I really can't recommend it to anyone ever. I luckily only paid about 50 cents for it, but I don't think it was worth that much for the experience I had with it, I'm afraid. I can't believe they charge 15 dollars for it.

I'd be glad to try it again if it gets some updates, though, it seems cute.",1638660699,1638660824,False,0,0,0,0,False,False,False,False,,,
104671521,"{'steamid': '76561198185718577', 'num_games_owned': 0, 'num_reviews': 29, 'playtime_forever': 339, 'playtime_last_two_weeks': 0, 'playtime_at_review': 44, 'last_played': 1639010153}",russian,"Интерфейс корявоват и графика ни то, ни сё.

Но наверное играть в старый Cannon Fodder было бы совсем тяжко в плане графики, так что в принципе если очень хочется, то можно купить и этот.",1638176212,1638176212,False,0,0,0,0,True,False,False,False,,,
100437387,"{'steamid': '76561197993971107', 'num_games_owned': 0, 'num_reviews': 18, 'playtime_forever': 28, 'playtime_last_two_weeks': 0, 'playtime_at_review': 28, 'last_played': 1457096715}",english,"This game is completely bullshit, i played on the Amiga CF1 and 2 and it was just brilliant and a lot of fun, but this is garbage on highest level an insult to the original games.",1633266988,1633266988,False,0,0,0,0,False,False,False,False,,,
98802023,"{'steamid': '76561198017744567', 'num_games_owned': 1084, 'num_reviews': 96, 'playtime_forever': 126, 'playtime_last_two_weeks': 0, 'playtime_at_review': 74, 'last_played': 1636130367}",english,"Cannon Fodder 3, like the previous two games, is a fun war game romp through various levels of increasing difficulty. You start off with a certain amount of troops that will travel with you through level to level mindful if you can keep them alive that is. Either point and click, use WASD, or a gamepad to control your team. Fire weapons and throw grenades. Hop into various vehicles and engage with the various details in the background. 

Graphics are top down 3D, which is reminiscent of the previous first 2D games. Details are fun and colorful. Visuals are not stunning but they entirely serve the purpose to this games main groove and mojo - a colorful rendition, with touches of various details and humor, of a serious topic splattered (no pun intended) throughout. 

Sound is somewhat repetive and I miss the various absurd death screams from the first game in particular  - which were hilarious . Here they are more subdued but still serviceable to their goal and are fun to be sure.

I don't know why many people have not heard of this series; perhaps it has slipped under the radar for most people. I highly recommend it and hope to see a new Cannon Fodder 4 in the future with the return of the poor, enemy soldier death screams that were so comical to the first in the series. :-)",1630806129,1630811083,True,22,0,0.700785636901855469,3,True,False,False,False,,,
95710094,"{'steamid': '76561198000786258', 'num_games_owned': 244, 'num_reviews': 37, 'playtime_forever': 969, 'playtime_last_two_weeks': 0, 'playtime_at_review': 162, 'last_played': 1626974400}",english,"What's not to love? My only gripe is that some earlier missions are harder to  pass than later ones.

Strangely or unexpectedly the bad reviews are from those who've played the game for less than an hour. Maybe the game is not for them in which case they should have refunded it instead of painting it black.",1626248587,1626248722,True,0,0,0.462598413228988647,0,True,False,False,False,,,
91432725,"{'steamid': '76561199125255221', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 4155, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1150, 'last_played': 1647830710}",english,"Perfect hermit game, disengage from social life entirely. Get brilliant and then do better",1620152077,1620152077,True,0,0,0.48762357234954834,0,False,False,False,False,,,
90358452,"{'steamid': '76561198022649898', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 21, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1618502269}",polish,"Gra jest strasznie słaba, tragiczna technicznie, brak trybu w oknie, czasy ""wczytywania"" ?? Gra zajmuje niecałe 800mb nawet przy 10 krotnej kompresji (co jest niemożliwe, chyba, że bitmapy) i tak by cała weszła do RAM-u. 
A porównanie do 1 czy 2 to lepiej przemilczeć.. Tam się świetnie bawiłem, nawet 4 lata temu na emu), a tu w ogóle.
Jak grałeś w 1 czy 2 to omijaj szerokim łukiem, jak nie to sprawdź....
Wiem, że gra ma 9 lat (na dziś), ale w 2012, wystarczy sprawdzić co wyszło - nic nie tłumaczy tragedii technicznej tej gry.
",1618503203,1618503203,False,5,0,0.595122218132019043,0,False,False,False,False,,,
87719728,"{'steamid': '76561198285764567', 'num_games_owned': 0, 'num_reviews': 29, 'playtime_forever': 41, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1697557452}",french,Beaucoup moins fun et jouable que la version d'origine des années 90 publiée sur Amiga. Je n'ai pas retrouvé le plaisir d'antan.,1614682105,1614682105,False,1,0,0.511698305606842041,0,True,False,False,False,,,
86906900,"{'steamid': '76561197968076117', 'num_games_owned': 0, 'num_reviews': 234, 'playtime_forever': 75, 'playtime_last_two_weeks': 0, 'playtime_at_review': 33, 'last_played': 1613597297}",german,"Das Spiel ist eigentlich grundsätzlich gut. 
Viele Reviews sagen das es ganz anders ist als der erste und zweite Teil. 
Das kann ich für meinen Teil überhaupt nicht nachvollziehen!?
Cannon Fodder 3 liefert das was der erste und zweite Teil geboten haben. 
Ja es ist nicht genauso ... soviel sollte jedem klar sein. 
Die Figuren heißen anders und der Song/Melodie des Originals ist auch nicht drin.
Copyright und vieles Andere machten dem logischer Weise einen Strich durch die Rechnung. 
Außerdem ist Teil 3 in 3D und die ersten Spiele sind Pixelart. 
Ist vielleicht ähnlich wie bei Comics und Animationsserien.
Garfield im Comic kommt auch super rüber und die 3D Serie ist weder sarkastisch noch zynisch ... also für kleinere Kinder geschaffen. 
Hier verhält es sich ähnlich. 
Wer das Original mochte wird von 3D abgeschreckt. 
Dennoch ist Teil 3 nicht so viel anders als die Vorgänger.
Insofern liegt eigentlich ein Daumen hoch vor. 

ABER ... und nun kommt es ... wie kann es sein das die Programmierer es nicht gesch***en bekommen haben das Problem der bis zu 10 minütigen Ladezeiten zu fixen???
Die Lösung des Problems ist zwar da ... von der Community ... man muss die INI Datei editieren.
Siehe Post im Forum unter ""Mega Long Load Times""!
Dennoch finde ich es eine Zumutung dies selber tun zu müssen. 
Einen so gravierenden Bug hätte die Firma selber richten müssen. 
Sich so aus dem Staub zu machen ist sprichwörtlich zum kot**n! 
Ebenso die Tatsache das man festgelegte 30 FPS hat im Spiel. 
Unabhängig von der Einstellung VSynch. 
Egal ob man in 4K spielt oder in 1080P oder niedriger ... die FPS sind bei 30 FPS in Stein gemeißelt. 
Damals vielleicht bei alten Grafikkarten nicht weiter auffällig ... aber mit einem Ryzen 7 und einer halbwegs brauchbaren GTX 1080 die selbst bei Spielen wie Godfall 80 FPS bringt ein NoGo. 

Dies beides lässt nur ein Symbol zu ... nämlich den Daumen runter. 
Eigentlich beide Daumen runter. 
Einen für die Technische Katastrophe und einen dafür das dadurch ein eigentlich gutes Spiel zunichte gemacht wurde und der Kult und die Hoffnung auf Teil 4 völlig im Eimer ist.",1613594553,1613594705,False,0,0,0,0,False,False,False,False,,,
84599012,"{'steamid': '76561198106302175', 'num_games_owned': 0, 'num_reviews': 26, 'playtime_forever': 338, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1619547556}",polish,Ja jestem też za tak... bynajmniej kotoś chciał to kontynuować...bo taki retro hit umarł... wydawcy cannon fooder 3 mogli by zrobić część 4 2021r. ;) ja ciesze sie że wyszło Cf3 Zabawa dobra ;),1610525580,1610535855,True,1,0,0.484175741672515869,0,True,False,False,False,,,
84458359,"{'steamid': '76561197986635106', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 2181, 'playtime_last_two_weeks': 0, 'playtime_at_review': 811, 'last_played': 1619993678}",english,"Since I havent been able to find any guide for this game, I made one myself, you can download it here:
https://juntau.denniskrog.dk/guides/cannon-fodder-3

I was going into the game a bit unaware of what to expect, but I quickly got caught up in doing it all the achivements, but I think it is more like how my brain function. But the game  is tense and exciting if you are trying to get all achivements. Only bad thing I can say is when the big General is giving you messages it takes up way to much of the screen where thouse messages could be a bit smaller.

Some missions are quick and easy to get though others require a bit more thinking to get them done. You need to remember your arsenal of weapons to get past some areas.

One other thing is the music is the same all the way through the game, sometimes you don't hear it maybe because the mission you are on fits the music but once you get into next mission you realize that its the same song, a few more tracks could be nice. I think the music producer was a fan of Command & Conquer, cause thats the first I think of when I listen to the music.

I havent played Cannon Fodder 1 & 2 as much as I maybe should have done. And after I have complete Cannon Fodder 3 I definitely will go back and try the first two.

If there is something I want to point out is, that I installed this game on an SSD harddrive and I edited the fix as mention under guides for the game, and still I had long loading times which I think is weird. 

If you just want a casual and quick playthrough it can be done in a few hours, but if you want to get all in-game achivements you are in for about 16-20 hours of gameplay depending on how good you are. It can be very frustrating sometimes because of the RnG of items.",1610318026,1625499038,True,1,0,0.482527881860733032,0,False,False,False,False,,,
82532819,"{'steamid': '76561198124576797', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 2312, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2246, 'last_played': 1705533919}",english,"This is a fun game that you don't need to think too much about.

Yes, it's true that it takes an unbelievably long time to load between levels.  It's no exaggeration to say there's ample time to make a cup of tea, boil an egg and make toast in the time it takes to load. I've done it!  I considered giving it a thumbs down for that reason.  But the truth is there are faster and newer games that are so much less fun than Cannon Fodder 3 and I could spend hours on an inferior modern game, be far less entertained and have no time between levels in which to chuck the hoover round or feed the cat or whatever.

Other reviewers have compared it to the original Cannon Fodder and I can see why they were generally disappointed but this is essentially the same game with some modifications. There are a whole load of new weapons, gimmicks and vehicles that, on the whole, look good and are fun to try but hardly help you complete the missions at all. But I don't mind that.

There's something strange about the way the game scrolls which is reminiscent of trying focus on the landscape whizzing past you while you're facing forward on a fast moving train which is distracting and irritating and takes some getting used to. 

It's not hard to play and not hard progress through the levels but I don't play this game for a challenge. I play it to veg out.  So, I would recommend this game for those times when you just need a distraction and you don't want something that's going to take up too much brainpower.",1608170398,1608170580,True,2,0,0.49631577730178833,0,True,False,False,False,,,
