recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
137834290,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 342, 'playtime_last_two_weeks': 0, 'playtime_at_review': 342, 'last_played': 1494878693}",russian,нет,1683303202,1683303202,False,2,0,0.514297723770141602,0,True,False,False,True,,,
136724766,"{'steamid': '76561198061232718', 'num_games_owned': 1595, 'num_reviews': 33, 'playtime_forever': 383, 'playtime_last_two_weeks': 0, 'playtime_at_review': 383, 'last_played': 1452488386}",english,"If you like games like Limbo that give you a linear set of puzzles to solve through out your journey, this game\channels that kind of gameplay pretty well, except you move around in an underwater environment as a fish.",1681542192,1681542192,True,0,0,0,0,False,False,False,True,,,
106241261,"{'steamid': '76561198258065112', 'num_games_owned': 1159, 'num_reviews': 190, 'playtime_forever': 211, 'playtime_last_two_weeks': 0, 'playtime_at_review': 208, 'last_played': 1706315005}",brazilian,é..,1640104146,1640104146,False,0,0,0,0,False,True,False,False,,,
100311362,"{'steamid': '76561198346683454', 'num_games_owned': 0, 'num_reviews': 63, 'playtime_forever': 154, 'playtime_last_two_weeks': 0, 'playtime_at_review': 154, 'last_played': 1536062233}",schinese,没玩懂,1633105504,1633105504,False,0,0,0,0,True,False,False,False,,,
96104211,"{'steamid': '76561198260066477', 'num_games_owned': 233, 'num_reviews': 22, 'playtime_forever': 522, 'playtime_last_two_weeks': 0, 'playtime_at_review': 522, 'last_played': 1626825810}",spanish,"Aunque es un juego sencillo, es entretenido y tiene una historia y un apartado gráfico agradables.
Su debilidad radica en lo complicados que son sus controles en las partes más difíciles del juego y que en algunas ocasiones, no es clara la forma de alcanzar el objetivo de cada nivel.",1626826028,1626826028,True,0,0,0,0,False,False,False,False,,,
90168278,"{'steamid': '76561198372170811', 'num_games_owned': 1548, 'num_reviews': 416, 'playtime_forever': 724, 'playtime_last_two_weeks': 0, 'playtime_at_review': 240, 'last_played': 1618245836}",koreana,뭐 어떻게 하는 게임인지 알수가 없음.,1618197953,1618197953,False,0,0,0.456777989864349365,0,False,True,False,False,,,
89698387,"{'steamid': '76561198311404112', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 175, 'playtime_last_two_weeks': 0, 'playtime_at_review': 173, 'last_played': 1617538098}",japanese,"させたい事はなんとなくわかっても繊細な動きをさせるのが大変
雰囲気が好きなだけにもうちょっと遊びたかったが断念
十字キーで動かす前提ならまたゲームも違ったんでしょうね
ゲームに挑戦を求める方にはオススメ　かな",1617537750,1617537947,False,0,0,0,0,True,False,False,False,,,
85800887,"{'steamid': '76561198054690449', 'num_games_owned': 1377, 'num_reviews': 182, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1612244203}",english,"This game does not take controllers into account at all and even if it did, there is no proper instruction for what you're supposed to do.  Swim away from this one.  Swim FAR away...",1612244413,1612244413,False,1,0,0.52173912525177002,0,True,False,False,False,,,
83507845,"{'steamid': '76561198017967750', 'num_games_owned': 1537, 'num_reviews': 1327, 'playtime_forever': 243, 'playtime_last_two_weeks': 0, 'playtime_at_review': 243, 'last_played': 1609273464}",english,"Not the best puzzling game, but I enjoyed it.

Very interesting relaxing game, despite you having to solve puzzles where failure is death. Some are plain trial and error :)
There is some story, but I would not really bother with that.
Music is calm, but might get repetitive at some point.

Achievements are not clear. Beating game and I have 5 of them (out of 11).
Some controls are hard to understand, e.g. jumping out of water was biggest struggle for me.

Apparently demo version of this game is deleted, which is shame.

Game takes around 3-4 hours to beat.",1609273747,1609273747,True,1,0,0.432870358228683472,0,False,False,False,False,,,
78814625,"{'steamid': '76561198186315186', 'num_games_owned': 1410, 'num_reviews': 169, 'playtime_forever': 815, 'playtime_last_two_weeks': 0, 'playtime_at_review': 815, 'last_played': 1604695225}",russian,,1604660467,1604660467,True,0,0,0,0,False,True,False,False,,,
75319070,"{'steamid': '76561198057990658', 'num_games_owned': 6240, 'num_reviews': 1539, 'playtime_forever': 380, 'playtime_last_two_weeks': 0, 'playtime_at_review': 380, 'last_played': 1599042662}",english,"This game had a good concept in mind when being made, totally respect what the devs were going for. However the mechanics behind it are just so painfully janky that it makes the experience unenjoyable.",1599042737,1599042737,False,0,0,0,0,False,False,False,False,,,
69780704,"{'steamid': '76561198982021275', 'num_games_owned': 0, 'num_reviews': 32, 'playtime_forever': 2862, 'playtime_last_two_weeks': 0, 'playtime_at_review': 480, 'last_played': 1661763855}",english,"Akuatica integrated puzzles into action adventure. Below are some highlighted features;

Fast paced action encounters that require problem solving. With obvious clues.
Multiple environments. From shallow river, coral reefs, open sea to the abyssal depth.
Epic bosses and dozens of unique enemies.
Meticulously sculpted visual style.",1590413671,1590413671,True,0,0,0,0,False,False,False,False,,,
