recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
155490067,"{'steamid': '76561198880114556', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 602, 'playtime_last_two_weeks': 0, 'playtime_at_review': 602, 'last_played': 1704644945}",english,"Fantastic throwback. I fondly remember playing this on an old IBM PC my Dad had us gotten in the mid 1990's. Great humour inserted through the game, brilliant old school graphics. Word of advice, when running this, ensure you set the CPU cycles around 500 cycles in DOS BOX, otherwise you may have issues with the videos and captions.",1704645745,1704645745,True,0,0,0,0,True,False,False,True,,,
148296428,"{'steamid': '76561198233941008', 'num_games_owned': 2343, 'num_reviews': 2008, 'playtime_forever': 7, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7, 'last_played': 1697393655}",brazilian,"[h1]Paganitzu: Uma Aventura Épica nas Profundezas de uma Pirâmide Asteca[/h1]

Introdução:
Paganitzu é uma jornada épica que o leva às profundezas de uma pirâmide asteca e desafia você a sobreviver a uma aventura única. Este jogo é conhecido por suas reviravoltas inesperadas e uma narrativa intrigante, e vai muito além dos típicos jogos de quebra-cabeça e aventura.

Uma Narrativa Envolvente:
Em Paganitzu, você assume o papel de Alabama Smith, ou simplesmente ""Al"", que se aventura em uma pirâmide asteca gigantesca, cheia de perigos, armadilhas e segredos. O enredo intrigante leva os jogadores a explorar as entranhas da pirâmide, desvendar mistérios antigos e descobrir a verdade sobre este lugar misterioso.

Quebra-Cabeças Desafiadores:
Este jogo é conhecido por seus quebra-cabeças criativos e desafiadores que forçam os jogadores a pensar de forma lógica e criativa. Enquanto você explora as profundezas da pirâmide, enfrentará quebra-cabeças que variam em complexidade, desde simples desafios de lógica até enigmas complexos que exigem observação perspicaz.

Aventura e Sobrevivência:
Paganitzu é único porque, em muitos casos, você terá que ""morrer"" de maneira estratégica para progredir. Esta abordagem única à jogabilidade faz com que você pense fora da caixa, testando sua paciência e resiliência enquanto tenta descobrir como superar obstáculos que podem parecer impossíveis à primeira vista.

Recomendação:
Paganitzu é altamente recomendado para aqueles que procuram uma aventura envolvente com uma pitada de desafio mental. Se você gosta de quebra-cabeças criativos, uma narrativa intrigante e está disposto a pensar de maneira não convencional para superar obstáculos, este jogo é para você. É uma jornada que o levará às profundezas de uma civilização antiga, oferecendo uma experiência de jogo verdadeiramente única. Prepare-se para explorar a pirâmide asteca e descobrir segredos escondidos nas profundezas.",1697395188,1697395188,True,2,0,0.529005527496337891,0,False,False,False,True,,,
147954035,"{'steamid': '76561198094803808', 'num_games_owned': 4070, 'num_reviews': 5384, 'playtime_forever': 11, 'playtime_last_two_weeks': 0, 'playtime_at_review': 11, 'last_played': 1696901059}",english,3/10,1696901074,1696901074,False,3,0,0.224494695663452148,0,False,False,False,True,,,
147603484,"{'steamid': '76561197974836738', 'num_games_owned': 0, 'num_reviews': 150, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1696392504}",english,"While the game itself is pretty fun, I found myself much more interested in the menu items that act as artifacts of the shareware days (ordering information and blurbs about the sequel games).  I also love that the publisher included scans of the original manual -- and that the manual contained cheat codes that let me skip to the end of the first game to witness a Dan Quayle reference.  I'm eager to play (skip through?) the other two games tomorrow to see how the story unfolds.",1696392881,1696392881,True,0,0,0,0,False,False,False,True,,,
142629864,"{'steamid': '76561198237676960', 'num_games_owned': 5411, 'num_reviews': 2874, 'playtime_forever': 6, 'playtime_last_two_weeks': 0, 'playtime_at_review': 6, 'last_played': 1690099323}",turkish,1991 yapımı oyun zamanına göre fena değil basit retro platform oyunu  neredeyse 33 yaşında oyun,1690099392,1690099392,True,1,0,0.523809552192687988,0,True,False,False,True,,,
141489132,"{'steamid': '76561198335455608', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 849, 'playtime_last_two_weeks': 0, 'playtime_at_review': 66, 'last_played': 1697673897}",brazilian,peak gaming,1688691900,1688691900,True,0,0,0,0,True,False,False,True,,,
128396410,"{'steamid': '76561198042317098', 'num_games_owned': 0, 'num_reviews': 852, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1670802907}",english,2/10,1670802927,1670802927,False,0,0,0,0,False,False,False,True,,,
125103340,"{'steamid': '76561198258150732', 'num_games_owned': 0, 'num_reviews': 4, 'playtime_forever': 453, 'playtime_last_two_weeks': 0, 'playtime_at_review': 453, 'last_played': 1667831163}",english,"It's a fun little game and a classic from my childhood.
People who Played this back then would also remember the 3 1/2 inch floppy disk.",1667831884,1667831884,True,1,0,0,0,False,False,False,True,,,
121668741,"{'steamid': '76561198111484052', 'num_games_owned': 8287, 'num_reviews': 42, 'playtime_forever': 31, 'playtime_last_two_weeks': 0, 'playtime_at_review': 31, 'last_played': 1662199856}",english,"[i]Paganitzu[/i] is a nice and old puzzle game with action elements, with EGA graphics and only PC Speaker support for sound effects. Each room is a puzzle in which the hero must collect gems for points and keys to unlock the exit door, while avoiding nasties such as snakes and spiders. There are also boulders to be both moved and traps to be avoided. Bonus points are awarded for finding secret areas and for speedy completion.
I have beaten this game about 20 years ago and, although i think it's a good game, some levels were irritating by being too hard. In my opinion this game scores 6/10.",1662199915,1666211731,True,1,0,0.523809552192687988,0,False,False,False,True,,,
117796577,"{'steamid': '76561198066781987', 'num_games_owned': 0, 'num_reviews': 5, 'playtime_forever': 1368, 'playtime_last_two_weeks': 0, 'playtime_at_review': 313, 'last_played': 1657845776}",english,I played this game as a kid. This was a great bit of nostalgia to find.,1656428886,1656428886,True,1,0,0,0,True,False,False,False,,,
115091682,"{'steamid': '76561198048038590', 'num_games_owned': 0, 'num_reviews': 367, 'playtime_forever': 18, 'playtime_last_two_weeks': 0, 'playtime_at_review': 18, 'last_played': 1651928262}",german,"Ein kleines aber feines Puzzle/ Adventurespiel aus den 90er Jahren. Steuerung ist etwas hakelig, aber damit kommt man nach einigen Minuten zurecht. Nicht das Beste aus seiner Zeit, aber auch keine Vollkatastrophe.",1651928341,1651928341,True,0,0,0,0,False,False,False,False,,,
114616085,"{'steamid': '76561198006885627', 'num_games_owned': 0, 'num_reviews': 87, 'playtime_forever': 43, 'playtime_last_two_weeks': 7, 'playtime_at_review': 19, 'last_played': 1712444322}",english,"Always loved this game, had it since Windows 3.1",1651155716,1651155716,True,1,0,0,0,True,False,False,False,,,
112504036,"{'steamid': '76561198299837192', 'num_games_owned': 0, 'num_reviews': 241, 'playtime_forever': 15, 'playtime_last_two_weeks': 0, 'playtime_at_review': 15, 'last_played': 1647732923}",english,Old.,1647732930,1647732930,True,0,0,0,0,False,False,False,False,,,
106957581,"{'steamid': '76561198046675266', 'num_games_owned': 1540, 'num_reviews': 1124, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1640924310}",english,"[h1]Chips Challenge meets Indiana Jones.

It's a decent puzzle-platform game, although being forced to push boulders in front of snakes is annoying as f*ck since you obviously should be able to avoid their spitfire attacks, but instead you get locked in place and are forced to DIE.

5/10[/h1]",1640924407,1640924407,True,0,1,0,0,True,False,False,False,,,
103117311,"{'steamid': '76561198850888839', 'num_games_owned': 925, 'num_reviews': 55, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1637395948}",english,"This probably would have been fun when it was released, but I just can't get into it now. Also, the sound in incredibly annoying, though you can turn it off. (The only reason I even tried this game was because I got it in a Fanatical Mystery Bundle. Which really tells you something about the quality of those bundles.)",1637396016,1637396065,False,0,0,0,0,False,False,False,False,,,
102975531,"{'steamid': '76561198017750448', 'num_games_owned': 466, 'num_reviews': 30, 'playtime_forever': 54, 'playtime_last_two_weeks': 0, 'playtime_at_review': 48, 'last_played': 1641258039}",english,"When I was a little kid my grandfather gave me my first DOS computer with a bunch of games. This was included, and one of my favorites, so when I saw it on steam I had to pick it up. Fun memories and cool puzzles",1637217322,1637217375,True,1,0,0,0,True,False,False,False,,,
