recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
129203149,"{'steamid': '76561198000187506', 'num_games_owned': 0, 'num_reviews': 14, 'playtime_forever': 122, 'playtime_last_two_weeks': 0, 'playtime_at_review': 122, 'last_played': 1466271583}",english,"I enjoyed this! It's messy, but this developer definitely put forward a lot of effort. There are minor bits of jank but the game attempts to do a lot with artistic visuals. At minimum I believe that there is plenty of atmosphere to love if you already like this kind of game. I certainly think it was worth 8 bucks.",1671918347,1671918347,True,1,0,0.525862038135528564,0,True,False,False,True,,,
103025502,"{'steamid': '76561198271042523', 'num_games_owned': 167, 'num_reviews': 37, 'playtime_forever': 9, 'playtime_last_two_weeks': 0, 'playtime_at_review': 9, 'last_played': 1637197247}",russian,"Очень жалею, что купила эту игру.
Если вы вдруг тоже подумали, что это какой-то необычный недооценённый проект, редкая жемчужина, то НЕТ. Игра не расслабляет путешествием по необычным мирам, управление как будто вылезло из допотопных времён, ни логики, ни красоты нет. В ней вообще ничего нет. Просто ради прикола её глянуть может и стоит, но уж точно не за те деньги, в которые её оценили. Посмотрите сначала прохождение и передумайте это брать, вы ничего не потеряете.

Хотя зачем я вру. Любопытство, конечно, всё бы пересилило, но настоящей причиной, по которой я её бросила были эти ужасные волны по краям экрана постоянно. Разработчики почему-то решили, что добавить ощущение сотрясения головного мозга на всю игру - это весело. НЕТ, это ужасно раздражает! Даже на мир позалипать толком не дают.
:(",1637297873,1637298217,False,4,0,0.55869215726852417,0,True,False,False,False,,,
96468708,"{'steamid': '76561198069935501', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 882, 'playtime_last_two_weeks': 0, 'playtime_at_review': 882, 'last_played': 1503190666}",japanese,"The most contemplative experience i have went through, and perhaps for my whole life.
You may need to be used to basic controls of a first person game.
It's not worth it for some, But for me it was worth the price. I recommend trying out the demo first to see if it's for you.
There is a existing bug in one of the chapters that prevents progression, but there's a solution listed in the forum.",1627406385,1627406385,True,0,0,0,0,True,False,False,False,,,
87805511,"{'steamid': '76561198030311754', 'num_games_owned': 0, 'num_reviews': 64, 'playtime_forever': 61, 'playtime_last_two_weeks': 0, 'playtime_at_review': 61, 'last_played': 1486764341}",english,"This was odd.

One of those ""what the feck is going on?"" kind of games.

I guess it was interesting... being a bit mad, but it felt like that was what it was... trying to be mad for mads sake.

Like a ""look at me and play me, because I'm weird"" game.

I tried all the chapters, and only spent a short time on it... but I had to give up in the end as I didn't feel like I was doing anything... just moving about and looking at stuff.

So sorry, its a no from me on this one.",1614810527,1614810527,False,0,0,0,0,True,False,False,False,,,
73534577,"{'steamid': '76561198251160926', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 113, 'playtime_last_two_weeks': 0, 'playtime_at_review': 70, 'last_played': 1599069120}",japanese,"神の中の神ゲーいわばGODofGOD

Like a LSD JOINT (∩｡•ｏ•｡)っ.ﾟ☆｡･",1596147898,1596147898,True,0,0,0,0,True,False,False,False,,,
70004350,"{'steamid': '76561198045695805', 'num_games_owned': 573, 'num_reviews': 49, 'playtime_forever': 29, 'playtime_last_two_weeks': 0, 'playtime_at_review': 29, 'last_played': 1590775332}",english,"No any kind of communication from the game, not even the environment tells you anything. Tbh it feels like a gibberish of assets and interactions.",1590775438,1590775438,False,5,0,0.574533402919769287,0,True,False,False,False,,,
68093694,"{'steamid': '76561198065666577', 'num_games_owned': 0, 'num_reviews': 21, 'playtime_forever': 60, 'playtime_last_two_weeks': 0, 'playtime_at_review': 60, 'last_played': 1587944990}",english,"Wish I could've enjoyed this game, I just couldn't. The puzzle solving was obtuse. The sound design was unpleasant. The graphics had a lot of rendering issues, not to mention the swirling, overwrought textures that got nauseating after thirty minutes. I appreciate the game's goal of providing some visual poetry, but it just fell flat, despite the captivating screenshots. Can't recommend this one, unfortunately.",1587953778,1587953778,False,0,0,0,0,True,False,False,False,,1587994970.0,And what do you think about the musics ?
59503101,"{'steamid': '76561198128456292', 'num_games_owned': 2116, 'num_reviews': 268, 'playtime_forever': 119, 'playtime_last_two_weeks': 0, 'playtime_at_review': 119, 'last_played': 1575818714}",english,"most boring game i've ever had to play.
had a seizure.",1575818820,1575818820,False,3,1,0.476666659116744995,0,True,False,False,False,,,
50837611,"{'steamid': '76561198343073491', 'num_games_owned': 67, 'num_reviews': 9, 'playtime_forever': 22, 'playtime_last_two_weeks': 0, 'playtime_at_review': 22, 'last_played': 1533598042}",russian,"Не осилила. Цель была расслабиться перед сном, после тяжелого трудового дня. Ожидала чего-то типа гуляния по люцидному сновидению, но было ощущение, что попала в нервозную бредовую петлю... С осознанными сновидениями ничего общего.
От жутких бесцельных мотаний начало дико укачивать и тошнить...
Все хаотично и дергано. 
Особенно добили громкие пугающие звуки с затемнением экрана при подходе к краю карты или неправильному порталу (или что это там было, как это еще назвать)
Поэтому осадок от внутриигровой атмосферы крайне неприятный.",1558800723,1558800723,False,3,0,0.545454561710357666,0,False,False,False,False,,,
49608394,"{'steamid': '76561197961768818', 'num_games_owned': 4046, 'num_reviews': 454, 'playtime_forever': 20, 'playtime_last_two_weeks': 0, 'playtime_at_review': 20, 'last_played': 1552803988}",english,"[quote][url=https://store.steampowered.com/curator/9686972/]Follow ""[b]First Person Exploration and Puzzle Games[/b]"" for more games like this![/url][/quote]
I only played the first world, of 6.  The world consisted of 3 levels, each of which had something that looked like a puzzle but actually consisted of walking into a bunch of bright lights and watching a bunch of really weird cutscenes over and over.  The cutscenes had no words - in fact the game has no discernible story whatsoever.

So if you like exploring really weird areas and watching really weird cutscenes, you might enjoy it.  Otherwise, I'd say look elsewhere.",1552809094,1552809094,False,2,1,0.537037014961242676,0,False,False,False,False,,,
