recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
162355396,"{'steamid': '76561198084457070', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 208, 'playtime_last_two_weeks': 208, 'playtime_at_review': 208, 'last_played': 1712427824}",german,"Die Story ist ok, aber wie das Spiel kurz. Kein Bonusspiel, keine Sprache.  Die Rätsel sind lösbar und nicht schwer. Musik ist ok. Im Angebot ok. Leider gibt es keine Bewertung in der Mitte. Somit habe ich mich für nein entschieden, da ich vertonte Spiele lieber mag und es sehr kurz fand.",1712428190,1712428190,False,0,0,0,0,True,False,False,True,,,
161542990,"{'steamid': '76561198858703183', 'num_games_owned': 0, 'num_reviews': 35, 'playtime_forever': 521, 'playtime_last_two_weeks': 335, 'playtime_at_review': 521, 'last_played': 1711399849}",english,"I liked the graphics
 Dutch Subs would be Helpful",1711493368,1711493368,True,0,0,0,0,True,False,False,True,,,
157772228,"{'steamid': '76561198844282465', 'num_games_owned': 1575, 'num_reviews': 4684, 'playtime_forever': 221, 'playtime_last_two_weeks': 0, 'playtime_at_review': 221, 'last_played': 1677240525}",russian,☀️,1707303278,1707303278,True,0,0,0,0,True,False,False,True,,,
155875549,"{'steamid': '76561198237676960', 'num_games_owned': 5411, 'num_reviews': 2874, 'playtime_forever': 58, 'playtime_last_two_weeks': 0, 'playtime_at_review': 58, 'last_played': 1705005926}",turkish,point click gizli nesne oyunu buda fena değil tr dil desteği yok konusu da fena değil,1705138898,1705138898,True,3,1,0.554430365562438965,0,True,False,False,True,,,
149183692,"{'steamid': '76561198020889645', 'num_games_owned': 6973, 'num_reviews': 120, 'playtime_forever': 390, 'playtime_last_two_weeks': 0, 'playtime_at_review': 390, 'last_played': 1698222338}",spanish,"Es un juego Point&Click con Puzzles con una historia sobre avaricia, traición, civilizaciones perdidas, dioses antiguos y un Indiana Jones de bajo presupuesto.

La historia es regular, es la típica historia del bueno y el malo, sin mucho desarrollo y que solo cuenta lo necesario de manera muy superficial para darle sentido a la aventura, algo asi como el motivo del inicio de la aventura, pequeñas revelaciones a medio juego para entender que ocurre en el lugar y lo que trama el antagonista, y el enfrentamiento final para darle cierre.

Jugabilidad buena, el uso del bastón me pareció buen añadido, los puzzles son interesantes y algo complicados, tiene objetos ocultos pero no de la manera tradicional como uno esperaría refiriéndome al mini-juego de toda la vida, tiene pero están ocultos por el escenario, tipo abajo de una piedra, atrás de un arbusto, en un hueco de un árbol ese tipo de cosas, son objetos ocultos pero más estilo Point&Click.

Gráficamente es precioso, los fondos, los escenarios, los objetos y los personajes, me gusta el estilo artístico y como se ven los colores, y en cuanto a las animaciones y escenas están buenas, no son muchas pero las que trae cubren los momentos importantes de la aventura.

Musicalmente esta bien, la pista que trae encaja bien con la temática del juego, es como un rollo aventurero, algo que escucharías en una película de aventura y arqueología, y los sonidos ambientales y el accionar de las cosas también muy buenos.

Como en cualquier juego no todo son cosas buenas, algo malo debía tener, en este caso solo encontré un problema y es con la función de ""Saltar"" escenas, en mi primera partida no lo noté porque no lo usé pero después de jugarlo de nuevo me di cuenta que usar esa función bugea la partida, ya sea dando problemas con los objetos o con los npc's lo cual es grave porque una vez que ocurre no hay vuelta atrás, prácticamente la partida se muere y tienes que empezar de nuevo, pensé que había tenido mala suerte pero me paso en varias ocasiones asi que en caso de jugarlo mejor evita usar la función.

Dejando de lado el problema anterior pues es un juego que en general esta bien, la historia es aceptable y los puzzles son entretenidos, evidentemente hay cosas en las que se puede mejorar pero tal como está es bastante disfrutable.
",1698659703,1698659703,True,0,0,0,0,True,False,False,True,,,
147769339,"{'steamid': '76561197998548000', 'num_games_owned': 0, 'num_reviews': 66, 'playtime_forever': 197, 'playtime_last_two_weeks': 0, 'playtime_at_review': 197, 'last_played': 1696634532}",german,"Das ist kein Wimmelbildspiel, sondern ein Point'n'Click aus der Ego-Perspektive. Es ist sehr einfach und kurz (in 3 Stunden habe ich es zweimal durchgespielt). Ich empfehle es nur im Sale zu kaufen, 5 Euro für keine 2 Stunden Spiel ist doch etwas zu happig, wie ich finde.",1696634772,1696634772,True,0,0,0,0,True,False,False,True,,,
143510456,"{'steamid': '76561198355752399', 'num_games_owned': 2263, 'num_reviews': 2772, 'playtime_forever': 1910, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1910, 'last_played': 1677486368}",russian,Nice,1691314607,1691314607,True,4,1,0.557327866554260254,0,True,False,False,True,,,
140774733,"{'steamid': '76561198145557537', 'num_games_owned': 1033, 'num_reviews': 253, 'playtime_forever': 112, 'playtime_last_two_weeks': 0, 'playtime_at_review': 112, 'last_played': 1687846008}",english,"Overall this was a good game. pretty easy achievements and walkabout, but the mini-games were rewarding. No voice-over was its biggest weakness, but it's still worth a play.",1687846093,1687846093,True,0,0,0,0,True,False,False,True,,,
137553181,"{'steamid': '76561198340375754', 'num_games_owned': 0, 'num_reviews': 2, 'playtime_forever': 750, 'playtime_last_two_weeks': 0, 'playtime_at_review': 458, 'last_played': 1682953896}",russian,хорошая игра для развития мысленной реакции,1682863031,1682863031,True,1,0,0.523809552192687988,0,True,True,False,True,,,
135503056,"{'steamid': '76561199437846959', 'num_games_owned': 0, 'num_reviews': 19, 'playtime_forever': 418, 'playtime_last_two_weeks': 0, 'playtime_at_review': 296, 'last_played': 1681670035}",polish,"Gra na spokojny relaks. Nie trzeba wracać po ileś tam lokacji z nowym przedmiotem. Łamigłówki na różnym poziomie trudności. W skali 10 daję 7 i polecam, jeżeli ktoś nie oczekuje dużych stopni trudności w znajdywaniu i umieszczaniu przedmiotów w lokacjach",1679861251,1679861251,True,0,0,0,0,True,False,False,True,,,
