recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
154837753,"{'steamid': '76561198018500038', 'num_games_owned': 528, 'num_reviews': 43, 'playtime_forever': 405, 'playtime_last_two_weeks': 0, 'playtime_at_review': 405, 'last_played': 1703966163}",english,"[h3]Upward, Lonely Robot?[/h3]
""Upward, Lonely Robot"" is a simple game where you play a sphere robot that needs to climb towers. During his climbs, the towers will get harder, taller and filled with various ennemies and traps.

Basically, you start with simple towers, jumping to the higher floor and trying to not fall back. Through the levels, enemies and traps start to appear and troubles too. Each enemy has a specific pattern (vertical, horizontal, flying or on the ground, ...) and each of them will make your climbing harder. The story mode will give you some challenges and alternate between different sizes of tower and traps/bonus set.

If you don't want to play the premade levels form the story, you can choose between several other modes where you can set the parameters (which helps for the achievements). It lets you make a tower ""as you want"", which can help to train or to challenge yourself. You also have a mode to duel your friend in local. 

About the audio, except one or two sound effects (like the spikes), the global audio is nice and motivating. I played this game during several hours and didn't get ""bored"" of it.

About the graphics, they are okay, following the same ""universe"" and it's quite nice =)

Achievement hunters, here is the infos you are looking for:
Yes, this game has few achievements and they are not ""so hard"" to get. Maybe few of them may require a bit of time (to finish the story mode) but it's not that long.

If I could put some negative feedbacks, it would be about the ""dizzy"" moments that you can have when turning around the tower a bit too much. I had this feeling of dizziness after turning repeatedly (it didn't occur a lot, but still). Also, one achievement is not quite explicit (in french at least) which can make you spend time..... the wrong way :P But it's a little stuff, so don't worry too much. About the gameplay, even if you can choose the type of tower you want and else, the gameplay can become quickly repeatitive.

[h3]The Pros[/h3]
- Several modes
- A nice audio
- A mode to train/preset your tower
- Easy achievements (most of them)
- A nice progression of the level

[h3]The Bads[/h3]
- Some dizzy moment can be felt
- Can become repeatitive (quickly)

[h3]Conclusion[/h3]
If you like some little challenging games, platformer or if you look for some easy achievements, you can take this game. If you hate repeatitive levels without big improvments of your character (but mainly your own skill), then maybe you should skip this game.",1703969380,1704226066,True,0,0,0,0,True,False,False,True,,,
119055590,"{'steamid': '76561198183482579', 'num_games_owned': 0, 'num_reviews': 133, 'playtime_forever': 150, 'playtime_last_two_weeks': 0, 'playtime_at_review': 150, 'last_played': 1658205636}",english,pretentious... very pretentious,1658205677,1658205677,False,0,0,0,0,True,False,False,False,,,
111194081,"{'steamid': '76561198155954833', 'num_games_owned': 0, 'num_reviews': 85, 'playtime_forever': 256, 'playtime_last_two_weeks': 0, 'playtime_at_review': 256, 'last_played': 1645996246}",spanish,"Es un juego sencillo de plataformas en donde sus componentes se a-le-to-ria-ri-zan (sí, creo que así es la palabra e.e) para que sus niveles sean un poco más complicados, curva de dificultad amigable, porque a pesar de ser 75 niveles, saben darte reto hasta llegar a cruzar más de 100 pisos sin darte cuenta

Lo llamaré ""SoftGame"" es como un cubo Rubik: solo lo haces, y cuando lo resuelves inventas aleatoriedades con los colores hasta desordenarlo y volverlo a resolver sin hartarte, me gusta... 

9.7/10 (le falta algo que no sé que es, pero siento que es necesario)",1645997993,1669245412,True,1,0,0.523809552192687988,0,False,False,False,False,,,
99784909,"{'steamid': '76561198207649600', 'num_games_owned': 1989, 'num_reviews': 369, 'playtime_forever': 340, 'playtime_last_two_weeks': 0, 'playtime_at_review': 340, 'last_played': 1632314026}",english,"Очень добротный платформер. Несмотря на то, что на каждом уровне цель одна и та же (взобраться на вершину башни), благодаря постепенному нарастанию сложности и добавлению новых возможностей, играть интересно на протяжении всей истории. Да, здесь ещё и сюжетную линию вписали. Не бог весть какую, но из небольших вставок текста после уровней к концу игры ты узнаёшь, что произошло с этим миром и зачем робот под твоим управлением раз за разом лезет на новую башню.

После прохождения режима истории мне показалось, что уровней маловато (75). Но когда я полез в остальные режимы, то оказалось, что при желании играть с одиноким роботом, влезая на башни, можно бесконечно, практически в прямом смысле слова. 

Для любителей совместной игры здесь есть как локальный, так и глобальный мультиплеер. Так что, если найти единомышленника, можно и посоревноваться. 

Порадовала музыка. Она хоть и одна и та же всю игру, но мне за все 5 часов нисколько не приелась, а наоборот очень дополняла происходящее на экране.

Спасибо разработчикам за хорошую игру.

P.S. Для меня единственным минусом оказались два скрытых достижения. Если кто-то знает как их получить, буду благодарен за информацию.",1632314752,1632314752,True,3,1,0.524273335933685303,0,True,False,False,False,,,
84739007,"{'steamid': '76561198003440336', 'num_games_owned': 482, 'num_reviews': 1, 'playtime_forever': 557, 'playtime_last_two_weeks': 0, 'playtime_at_review': 539, 'last_played': 1610732620}",polish,Liked the story and gameplay. Something little different.,1610731503,1610731503,True,0,0,0,0,True,False,False,False,,,
49778430,"{'steamid': '76561198149812383', 'num_games_owned': 0, 'num_reviews': 20, 'playtime_forever': 119, 'playtime_last_two_weeks': 0, 'playtime_at_review': 119, 'last_played': 1553638396}",spanish,"Juego entretenido, con 2-3 horas de diversión dependiendo de lo bien que se te dé el plataformeo. Una historia interesante que te engancha a seguir jugando para saber qué pasará.",1553638538,1553638538,True,0,0,0,0,False,False,False,False,,,
47113850,"{'steamid': '76561198057141425', 'num_games_owned': 894, 'num_reviews': 62, 'playtime_forever': 514, 'playtime_last_two_weeks': 0, 'playtime_at_review': 514, 'last_played': 1543506740}",german,"it is a small copy of ""nebulus"" an old Atari game, they have used some soundeffects from the game too. Not so good like the original game. 

the original nebulus gameplay

 https://www.youtube.com/watch?v=9TXFy3c_GA8

some nostalgia points",1543310086,1543310086,True,0,0,0,0,True,False,False,False,,,
45770993,"{'steamid': '76561197998408431', 'num_games_owned': 0, 'num_reviews': 36, 'playtime_forever': 187, 'playtime_last_two_weeks': 0, 'playtime_at_review': 187, 'last_played': 1507380732}",english,"Short, lovely action-puzzle. Finished it in about 3 hrs, but meanwhile it gave me a solid kick. Story is touching, gameplay is engaging and after 3 hrs you have good memories and no regrets.",1541980827,1541980827,True,4,0,0.574599266052246094,0,False,False,False,False,,,
44589135,"{'steamid': '76561198077424242', 'num_games_owned': 1112, 'num_reviews': 41, 'playtime_forever': 282, 'playtime_last_two_weeks': 0, 'playtime_at_review': 282, 'last_played': 1536179507}",english,"Played the demo, liked the game, bought the game, completed the game in one sitting.

No regrets on my part~ :)",1536179735,1536179735,True,0,0,0,0,True,False,False,False,,,
40816688,"{'steamid': '76561198059856610', 'num_games_owned': 1242, 'num_reviews': 8, 'playtime_forever': 13, 'playtime_last_two_weeks': 0, 'playtime_at_review': 13, 'last_played': 1483189474}",english,"There aren't too many reviews on this game, but I'd give it a thumbs-up as a co op/multiplayer experience, which is what I experienced it as. It's simple, but somehow super satisfying to control. You can tweak all the settings - difficulty, pick-ups, enemy types etc, to your taste, making it super easy if you wish, or super hard.

If you'd like to see the multiplayer in action:
https://youtu.be/Ef0Jei53RLI",1521059515,1521059515,True,2,0,0.548872172832489014,0,False,False,False,False,,,
