recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
159829943,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11207, 'playtime_forever': 292, 'playtime_last_two_weeks': 0, 'playtime_at_review': 292, 'last_played': 1709540200}",english,"Strategy & Tactics: Wargame Collection is a collection of three completely free Russian mobile apps that have been dumped on Steam as paid products, deliberately to try scamming gamers into paying money for free mobile apps.  These aren't real PC games... it's a cash grab from greedy mobile devs.

The games are all identical, just reskins of the same turn based strategy game template.  Because the games are identical, they suffer from the same defects which we'll get into... but it's worth summing it up... these mobile apps are just incredibly dumbed down screen tapper strategy games.  Tap your troops, tap the territory to attack... that's basically all you get, but then what do you expect from a mobile app, when this is Steam, for PC games?

From a technical perspective, as a mobile app, this doesn't meet basic minimum requirements that most PC gamers expect as standard.

One of the games is only in Russian and doesn't have any English translation that I could find... but don't worry, the games are so shallow, you don't need to be able to read to play them.  And that's a problem in itself. 

There's no option to change the resolution and no useful graphics tweaks.  There's no way to ensure they are running at the native resolution of your display.  There's no guarantee these mobile apps will look right on any PC as a result of this hamfisted design decision.

These mobile apps feature mostly static, barely animated 2D images, the kind of thing you expect to see in browser/flash games.  While the artwork itself, while mediocre, might be considered passable, the visual presentation here is negligible, it might as well be a slideshow or a Youtube video.  Pac-Man, Space Invaders and Asteroids had more advanced animation and visuals going on than these mobile apps do.

The controls can't be customised because the mobile apps have such a dumbed down, simplified interface that it's just iPhone screen tapping stuff.  The fact that the interface is this dumbed down might be seen as a problem in itself, however... this is a fairly shallow experience if you're the kind of gamer that likes to play games with deep, rich control schemes and interaction.  You'll get none of that here.

Because these are mobile apps, it carries a number of deliberate design deficiencies.  Compromises were made to cater to the iPhones that the mobile apps were designed for.  These are unfortunate handicaps and limitations that PC gamers shouldn't be forced to accept, but it's evident that PC was an afterthought for the iPhone developers who are to blame for this.  These mobile apps are deficient as a result of these choices, and would have been so much better without the handicaps that designing games for mobile phones forces upon a game.  Once more, mobile devs have made gaming worse for everyone.  I didn't spend thousands on building a gaming rig just so I could pretend it's an iPhone.

These technical defects push these mobile apps below acceptable standards for any modern PC game.

Strategy & Tactics: Wargame Collection didn't appeal much to the people who own a copy of the mobile apps, either.  It has achievements, and they show us a very clear picture that the mobile app didn't really capture any interest from gamers.  The most commonly and easily attained achievement is for completing any mission in any of the three mobile apps, trivial to get, but less than 21 percent of players bothered to get that far before uninstalling the mobile app collection.  Hardly a success story, gamers just weren't all that interested in these mobile apps.

Reviewing SteamDB to check how popular this mobile app collection was with players reveals a surprise... there's a very healthy spike in player counts for the mobile apps.  But this only happened once, around the same time that trading cards were applied to the mobile app collection... so this is just card idlers getting their cards and moving on.  A closer look at the numbers shows the mobile app collection just has a couple of players every week running up one of the mobile apps and idling it for cards, then deleting it.  We must ask how it benefits gamers for there to be so many mobile apps like this, with no merit as a serious game, that only generate sales from people idling and selling the trading cards.

Once more we see greedy mobile devs trying to scam PC gamers. On Steam, this is $10 USD, on app stores, it's free. Mobile devs must learn PC gamers are not here to be gouged, and can't be expected to pay a premium for a free mobile app just because it's been lazily dumped on Steam.  This is unacceptable disrespect for PC gamers.  For comparison, the $10 asking price for this game could get you games like ""Disco Elysium"", ""Deep Rock Galactic"" or any number of vastly superior Total War games.  Quality, professionally made games like those are frequently on sale cheaper than this.  

To put it a different way, if you really, really want to play this, go buy Deep Rock Galactic, then play this for free on your iPhone.  See why it's so important not to fall for these mobile app scams?  Buying this would be a complete waste of money. 

Because these can be played free elsewhere, and because of the other defects, it's impossible to recommend them.

Just who do they think we are?
",1709540923,1709540923,False,4,0,0.235044702887535095,0,False,False,False,True,,,
158800721,"{'steamid': '76561199000388600', 'num_games_owned': 285, 'num_reviews': 111, 'playtime_forever': 728, 'playtime_last_two_weeks': 0, 'playtime_at_review': 728, 'last_played': 1709862862}",russian,"Было б бесплатно, то ещё ладно, а так, не оч.",1708432856,1708432856,False,0,0,0,0,True,False,False,True,,,
156171559,"{'steamid': '76561198046431171', 'num_games_owned': 0, 'num_reviews': 50, 'playtime_forever': 1219, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1219, 'last_played': 1705441735}",german,"
Ich kann dieses Spiele-Bundle empfehlen, allerdings bezieht sich die Empfehlung hauptsächlich auf das Sandbox-Spiel im WW2-Setting. Das erste ist historisch angehaucht, wobei die Szenarien in ihrem Ablauf nichts mit dem historischen Verlauf zu tun haben werden. Das letzte ist ein Mittelalter-Setting, das ebenfalls nur kleine Ausschnitte und Szenarien zeigt, wobei die Möglichkeiten sehr begrenzt bleiben.

Aber zurück zur eigentlichen Empfehlung:
Das Sandbox-Spiel bietet zwei größere Karten (Europa und Asien), lässt zwischen den Nationen der Epoche wählen und ist von seinem Grundprinzip mit dem Brettspiel Risiko vergleichbar, wenngleich es etwas komplexer ist. Gesammelte Produktionspunkte lassen sich in neue Einheiten oder Technologien investieren. Mit deren Hilfe versucht man das Spielfeld im Namen seiner Nation zu erobern. Es gibt unterschiedliche Einheitentypen, die sich beispielsweise in ihrer Bewegungsreichweite unterscheiden. Beachtenswert ist die Anzeige der Kampfbereitschaft einer Einheit, sodass man immerhin überlegen muss, ob sich ein ANgriff gerade lohnt oder ob ein Feind aus einem Gegenangriff dann nicht sogar mehr Profit ziehen kann. Hauptsächlich entscheidet aber eben doch die Größe der eigenen Armee über Sieg und Niederlage. Was die Komplexität angeht, hat das Spiel offensichtliche Grenzen schnell erreicht. Dadurch ist es aber sehr einsteigerfreundlich und im Mulitplayer durch Kommunikation und Bündnisse auch unterhaltsam. Wer alleine spielt, bekommt immerhin eine Auswahl unterschiedlicher Siegbedingungen, die Schwierigkeit und Länge des Spiels bestimmen.",1705502665,1705502665,True,1,0,0.523809552192687988,0,True,False,False,True,,,
152228365,"{'steamid': '76561198812618964', 'num_games_owned': 0, 'num_reviews': 1, 'playtime_forever': 240, 'playtime_last_two_weeks': 0, 'playtime_at_review': 54, 'last_played': 1703355052}",english,How i set this to English?,1701091819,1701091819,False,4,0,0.583333313465118408,0,False,False,False,True,,,
148410421,"{'steamid': '76561198066935531', 'num_games_owned': 368, 'num_reviews': 361, 'playtime_forever': 1036, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1036, 'last_played': 1697559571}",english,"Solid basic design and art can't take this insufficiently developed set of games far enough to let me recommend them. They play like ported mobile games with an extrtemely grindy attrition-based system, ideally designed to wear down your patience and make you want to buy purchase points for real money. The UI is awkward and everything is very unstable; minimizing a window might lock the screen, and there seems to be a 50/50 chance the game will crash on launch.",1697583519,1697583519,False,0,0,0,0,False,False,False,True,,,
147577498,"{'steamid': '76561198854595429', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 2801, 'playtime_last_two_weeks': 0, 'playtime_at_review': 1442, 'last_played': 1707416126}",russian,"Ламповый воргейм с мобилок, по сути ПК версия ничем не отличается, купил потому что захотелось пройти ещё раз",1696354248,1696354248,True,0,0,0,0,False,False,False,True,,,
145199546,"{'steamid': '76561199230001447', 'num_games_owned': 0, 'num_reviews': 3, 'playtime_forever': 2337, 'playtime_last_two_weeks': 0, 'playtime_at_review': 2038, 'last_played': 1707329286}",english,"it good
",1693231439,1693231439,True,0,0,0,0,True,False,False,True,,,
140970851,"{'steamid': '76561198066912498', 'num_games_owned': 0, 'num_reviews': 31, 'playtime_forever': 7361, 'playtime_last_two_weeks': 0, 'playtime_at_review': 7361, 'last_played': 1488046154}",italian,"Io valuto i giochi da 1 stella a 5 stelle.
questo è valutato 2.
Non fatevi ingannare dal tempo giocato perchè spesso lascio i giochi in stand by o peggio mi ci addormento sopra. Questo è un gioco che dice poco persino agli amanti dei giochi strategici WWII come me.",1688129184,1688129184,False,0,0,0,0,True,False,False,True,,,
139485497,"{'steamid': '76561199487337824', 'num_games_owned': 37, 'num_reviews': 3, 'playtime_forever': 2376, 'playtime_last_two_weeks': 0, 'playtime_at_review': 314, 'last_played': 1708098649}",russian,игра подходит для стратегов игра топ,1685805883,1685805883,True,0,0,0,0,True,False,False,True,,,
139216556,"{'steamid': '76561198425469981', 'num_games_owned': 0, 'num_reviews': 110, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1685372118}",english,My mouse doesn't work in the game. 😵‍💫,1685372307,1685372307,False,2,0,0.537091970443725586,0,True,False,False,True,,,
137949316,"{'steamid': '76561199153867322', 'num_games_owned': 14, 'num_reviews': 3, 'playtime_forever': 3051, 'playtime_last_two_weeks': 41, 'playtime_at_review': 624, 'last_played': 1711617883}",english,"The game is really cool i have it on my phone but i don't use it much so i bought it on my laptop and it's so fun! I bought the collection with every one of them the medival, ww2 and ww2 sandbox! You can play with bots or friends. The only thing I would like is the diplomatics with other nations (even if there are bots) and in sandbox add like an new mode where you selllect what country is on which side of war! :D",1683470501,1683470501,True,0,0,0,0,True,False,False,True,,,
137444064,"{'steamid': '76561198401204716', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 1285, 'playtime_last_two_weeks': 0, 'playtime_at_review': 380, 'last_played': 1683475326}",english,"I play this game on mobile long time ago. This is so addicted, grand strategy, easy to play. Sandbox mode let you do whatever you want.

But about the objectives, can we count multiple objectives in a game? I've conquer the whole world with my allies, but only 1 minor objective was successful.",1682716592,1682716592,True,0,0,0,0,True,False,False,True,,,
137165731,"{'steamid': '76561198378376828', 'num_games_owned': 0, 'num_reviews': 22, 'playtime_forever': 267, 'playtime_last_two_weeks': 0, 'playtime_at_review': 211, 'last_played': 1683467559}",english,"The game is not fair, the only pros i have for the game is the soundtrack and the fact that such old fashioned games are rare to find, specially on steam, i do recommend HOI4, much better, wait until it gets cheaper and it's probably worth getting",1682248458,1689537036,False,0,0,0,0,True,False,False,True,,,
135129336,"{'steamid': '76561198803534001', 'num_games_owned': 0, 'num_reviews': 9, 'playtime_forever': 3949, 'playtime_last_two_weeks': 0, 'playtime_at_review': 3913, 'last_played': 1703630490}",english,awd,1679440241,1679440241,True,0,0,0,0,True,False,False,True,,,
