recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,timestamp_dev_responded,developer_response
144020374,"{'steamid': '76561198081293192', 'num_games_owned': 4734, 'num_reviews': 3864, 'playtime_forever': 151, 'playtime_last_two_weeks': 0, 'playtime_at_review': 151, 'last_played': 1579890752}",russian,нет,1691863154,1691863154,False,0,0,0,0,True,False,False,True,,,
134144914,"{'steamid': '76561198400671350', 'num_games_owned': 3361, 'num_reviews': 254, 'playtime_forever': 40, 'playtime_last_two_weeks': 0, 'playtime_at_review': 40, 'last_played': 1609013710}",turkish,Müzikleri ile bir bütünlük olmuş ama o kadar güzel değil.. çerezlik.,1678046384,1678046384,False,0,0,0,0,True,False,False,True,,,
127102186,"{'steamid': '76561198190511201', 'num_games_owned': 0, 'num_reviews': 155, 'playtime_forever': 295, 'playtime_last_two_weeks': 0, 'playtime_at_review': 295, 'last_played': 1669497546}",english,"[b]I tried to like it but i can't.[/b]
I get that the game is inspired by the first gen of GTA and i liked those games but Riskers is lacking in regard to these titles in every aspect. One that really stands out to me is the atmosphere and the general vibe.
Everything feels a bit dull and empty, i don't know why. At various points, i even had trouble understand what the game wants from me. I can't recommend it.",1669497826,1669497826,False,3,0,0.533340632915496826,0,True,False,False,True,,,
121842922,"{'steamid': '76561199229321301', 'num_games_owned': 0, 'num_reviews': 48, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1655402417}",english,v,1662483380,1662483380,True,0,0,0.47826087474822998,0,False,False,False,True,,,
118216823,"{'steamid': '76561199352450855', 'num_games_owned': 0, 'num_reviews': 7, 'playtime_forever': 19, 'playtime_last_two_weeks': 0, 'playtime_at_review': 19, 'last_played': 1656667611}",russian,ну такое,1656965045,1656965045,False,0,0,0,0,False,False,False,False,,,
110142884,"{'steamid': '76561198874902790', 'num_games_owned': 153, 'num_reviews': 59, 'playtime_forever': 17, 'playtime_last_two_weeks': 0, 'playtime_at_review': 16, 'last_played': 1645160469}",russian,gta 2 + hotline miami на  максималках,1644757807,1644757807,True,0,0,0,0,True,False,False,False,,,
95178230,"{'steamid': '76561198267896265', 'num_games_owned': 0, 'num_reviews': 17, 'playtime_forever': 77, 'playtime_last_two_weeks': 0, 'playtime_at_review': 77, 'last_played': 1625576055}",english,"semi aesthetically pleasing in looks, like a smooth textured pixel sprite, with a semi 2.5d feel (its quite clean). unfortunately, that's it. controls are horrendous, going forward is not the direction of the mouse or character(or even the control menu 'forward = w' 75%), but a set direction to the level : the map doesnt move- to go through a (left) door on a vertical axis instead of pointing forward and 'w'ing in the door, you will 'e' through the door.
Gunfights are for the hotline hero's, not people like me, enemies are pretty good at what they do. The second level was a slog. i got the shot gun but between the janky controls and extremely clippy walls. To fork out for this game, some would call you a  RISKER.       I feel like a loser.
",1625576675,1625576675,False,2,0,0.531135857105255127,0,False,False,False,False,,,
92861862,"{'steamid': '76561198120614919', 'num_games_owned': 0, 'num_reviews': 10, 'playtime_forever': 40, 'playtime_last_two_weeks': 0, 'playtime_at_review': 21, 'last_played': 1664895838}",english,"I don't know what it was, but this game looked exciting from the trailer. But when I played it my excitement soon faded, the controls are terrible, changing the controls to 'alternative' made it a little better to handle the guy, but driving is still pants!

I'm glad it cost less than pound, if I bought it at say £5 or above I feel even worst. I can't understand why my guy is so slow walking or driving. I might be doing something wrong how would I know.

I'll keep it maybe someone might pick it up and do something with it one day so its a keep in the library. Shame so potential..",1622374163,1622374163,False,2,0,0.531135857105255127,0,True,False,False,False,,,
92807318,"{'steamid': '76561198868386772', 'num_games_owned': 39, 'num_reviews': 31, 'playtime_forever': 5, 'playtime_last_two_weeks': 0, 'playtime_at_review': 5, 'last_played': 1622304237}",polish,"Badziewna gierka, która ma gówniane sterowanie i ciągle się zacina. Szkoda czasu na tego gniota!",1622304350,1622304350,False,0,0,0,0,True,False,False,False,,,
90592070,"{'steamid': '76561197979026754', 'num_games_owned': 386, 'num_reviews': 7, 'playtime_forever': 819, 'playtime_last_two_weeks': 0, 'playtime_at_review': 201, 'last_played': 1619374630}",french,Ce jeu est frustrant ! un shoot ennemi = mort assuré avec très peu de checkpoint. Chaque début mission on débute sans armes qu'on avait pourtant avant et encore je ne parle pas des nombreux crash pendant le jeu (notamment quand je me balade dans la ville). C'est dommage car le style graphique (DA) est pourtant très réussi !,1618859494,1618859494,False,0,0,0,0,True,False,False,False,,,
89946525,"{'steamid': '76561198160113157', 'num_games_owned': 0, 'num_reviews': 104, 'playtime_forever': 417, 'playtime_last_two_weeks': 0, 'playtime_at_review': 417, 'last_played': 1617890809}",english,"the companion ai doesn't always shoot when there's an enemy next to him so you get killed, the race timing is too tight, your car get stopped by the smallest object possible and you don't even notice if you have a fast car or not.",1617890952,1617890952,False,2,0,0.55030369758605957,0,True,False,False,False,,,
86201959,"{'steamid': '76561198005109471', 'num_games_owned': 0, 'num_reviews': 44, 'playtime_forever': 155, 'playtime_last_two_weeks': 0, 'playtime_at_review': 155, 'last_played': 1578172583}",english,"This tries to be a modern mix of GTA 1/2 (top down view, stealing cars to free roam from mission to mission) and Hotline Miami (indoor and melee fights). A mix I really craved for since GTA 2... but somehow this leaves me completely unimpressed. Driving is awkward, everything is kinda empty and lifeless. Every mechanic somehow feels half implemented and the cut scene artstyle is just plain ugly.

Meh/10 and I instead recommend picking up Hotline Miami and GTA 2 separately. Both do everything better this game tries to achieve and cost you less.

--> You can find GTA 1 and GTA 2 available under ""gtamp com"" as modded freeware (bugs fixed + win10 compatibility).",1612788031,1612788133,False,3,0,0.55707782506942749,0,True,False,False,False,,,
83437457,"{'steamid': '76561198015281654', 'num_games_owned': 0, 'num_reviews': 12, 'playtime_forever': 10, 'playtime_last_two_weeks': 0, 'playtime_at_review': 10, 'last_played': 1609204525}",brazilian,"péssimo demais, as animações e movimentação não são bonitas, e o pior não sei oque acontece que do nada o personagem trava e não anda. Nem pra ser uma cópia decente do GTA clássico não serve",1609203850,1609203850,False,2,0,0.55213463306427002,1,False,False,False,False,,,
82454296,"{'steamid': '76561198308628242', 'num_games_owned': 2811, 'num_reviews': 950, 'playtime_forever': 314, 'playtime_last_two_weeks': 0, 'playtime_at_review': 314, 'last_played': 1608064897}",brazilian,Análise.,1608065943,1608065943,True,7,0,0.498111814260482788,0,True,False,False,False,,,
78014067,"{'steamid': '76561198429074257', 'num_games_owned': 1455, 'num_reviews': 1353, 'playtime_forever': 132, 'playtime_last_two_weeks': 0, 'playtime_at_review': 132, 'last_played': 1603455540}",russian,"Очередной клон GTA, но с примесью Hotline Miami.
Выполняем миссии, убиваем всех и каждого, скрываемся от полиции на машинах — все стандартно.

Плюсы:
+ Игру по информации — сделал только один человек.

Минусы:
- Автомобили взрываются после нескольких касаний любой преграды.
- В гонках — очень сильно заметен эффект резинки — авто соперника мгновенно ускоряется более положенной скорости и может пролететь мимо Вас. Если не врежется в препятствие. При этом авто соперника — не уничтожается. Взорваться от повреждений может только Ваш автомобиль.
- Довольно слабое управление оружием для HM.
- Глупый ИИ полиции (И многих противников). Так они не нападают на героя, если встать очень близко к углам зданий и комнат. Или выйдя из машины — не отходя от нее — отстреливаться с помощью огнестрельного оружия. Противники просто крутятся на месте.
- ИИ автомобилей. Машины появляются в радиусе обзора игрока и спокойно нарушают ПДД, стоят на перекрестках, врезаются друг в друга. Так же можно увидеть как спрайты автомобилей — крутятся на месте, как и противники при проблеме выше.
- Управление автомобилем. По факту это только езда. Если Вы схватили полицейскую машину — приготовьтесь, что у нее не отключаемая сирена.

Итог:
Клон, которому можно дать шанс. Но вряд ли Вы задержитесь тут надолго...",1603456274,1603456274,False,2,0,0.533678770065307617,0,True,False,False,False,,,
77964668,"{'steamid': '76561198030784015', 'num_games_owned': 0, 'num_reviews': 11208, 'playtime_forever': 344, 'playtime_last_two_weeks': 0, 'playtime_at_review': 344, 'last_played': 1603368133}",english,"This is a ""modern"" ripoff of GTA 1/GTA 2 with the whole top down/vehicle theft/shooting/crime themes all cleanly intact. 

Despite having slightly better graphics than those ancient games (not hard!), the gameplay here is worse.   As a game developer, when your design concept is to rip off a 23 year old game, and even before code gets written, your game is worse, it's probably not a great idea to pay developers or anything, because this thing is going nowhere but right into the ground. 

Despite the poor comparison to the 23 year old Grand Theft Auto, they're charging more for this, $10, which would get you GTA 4 (yes, 3D graphics and everything, the full game) on sale, so it's just impossible to recommend this to anyone.",1603368639,1603368639,False,2,1,0.195799753069877625,0,False,False,False,False,,,
75012834,"{'steamid': '76561198169998722', 'num_games_owned': 143, 'num_reviews': 14, 'playtime_forever': 14, 'playtime_last_two_weeks': 0, 'playtime_at_review': 14, 'last_played': 1524249527}",english,"Someone thought he could remake GTA 2 ...
oh boy, unpolished. 2/10 disappointment
",1598547018,1598547018,False,2,0,0.490577787160873413,0,True,False,False,False,,,
